artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Frightened Rabbit,Logged In,Mohammad,M,26,Rodriguez,259.02975,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Swim Until You Cant See Land,200,1.54324E+12,88
Gilgamesh,Logged In,Hayden,F,3,Brock,44.30322,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Just C,200,1.54324E+12,72
Owl City,Logged In,Hayden,F,4,Brock,231.67955,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Vanilla Twilight,200,1.54324E+12,72
Frumpies,Logged In,Mohammad,M,27,Rodriguez,134.47791,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Fuck Kitty,200,1.54324E+12,88
TÃÂ©lÃÂ©phone,Logged In,Hayden,F,5,Brock,363.67628,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Flipper,200,1.54324E+12,72
Foo Fighters,Logged In,Mohammad,M,28,Rodriguez,200.61995,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Cold Day In The Sun,200,1.54324E+12,88
BjÃÂ¶rk,Logged In,Mohammad,M,29,Rodriguez,348.57751,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Undo,200,1.54324E+12,88
DecembeRadio,Logged In,Lily,F,0,Burns,249.62567,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,886,Find You Waiting,200,1.54324E+12,32
Grizzly Bear,Logged In,Hayden,F,6,Brock,199.78404,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Reprise,200,1.54324E+12,72
Incubus,Logged In,Hayden,F,7,Brock,257.25342,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Dig,200,1.54324E+12,72
The Maine,Logged In,Lily,F,1,Burns,182.83057,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,886,I Wanna Love You (Akon Cover) ( Compilation),200,1.54324E+12,32
Phoenix,Logged In,Mohammad,M,30,Rodriguez,179.85261,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Everything Is Everything,200,1.54324E+12,88
Ill NiÃÂ±o,Logged In,Lily,F,2,Burns,172.9824,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,886,Re-Birth,200,1.54324E+12,32
Rachael Yamagata,Logged In,Mohammad,M,31,Rodriguez,242.75546,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,1963,200,1.54324E+12,88
Rammstein,Logged In,Hayden,F,8,Brock,284.89098,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,FRÃÂ¼HLING IN PARIS,200,1.54324E+12,72
Moderat,Logged In,Mohammad,M,32,Rodriguez,341.55057,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Out Of Sight,200,1.54324E+12,88
The Gabe Dixon Band,Logged In,Hayden,F,9,Brock,174.62812,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Till You're Gone,200,1.54324E+12,72
The Pussycat Dolls,Logged In,Hayden,F,10,Brock,207.56853,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Stickwitu,200,1.54324E+12,72
Akala,Logged In,Mohammad,M,33,Rodriguez,238.44526,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Comedy Tragedy History,200,1.54324E+12,88
George Baker Selection,Logged In,Hayden,F,11,Brock,200.4371,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Morning Sky,200,1.54324E+12,72
Seru Giran,Logged In,Mohammad,M,34,Rodriguez,230.81751,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Viernes 3 Am,200,1.54324E+12,88
British Sea Power,Logged In,Hayden,F,12,Brock,196.8322,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,A Trip Out,200,1.54324E+12,72
,Logged In,Mohammad,M,35,Rodriguez,,paid,"Sacramento--Roseville--Arden-Arcade, CA",GET,About,1.54051E+12,900,,200,1.54324E+12,88
Balkan Beat Box,Logged In,Mohammad,M,36,Rodriguez,319.92118,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Adir Adirim (Featuring Victoria Hanna),200,1.54324E+12,88
The Premiers,Logged In,Hayden,F,13,Brock,134.81751,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Farmer John,200,1.54324E+12,72
Ivete Sangalo,Logged In,Hayden,F,14,Brock,221.23057,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,TÃÂ´ Na Rua,200,1.54324E+12,72
Kanye West / GLC / Consequence,Logged In,Mohammad,M,37,Rodriguez,324.20526,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Spaceship,200,1.54324E+12,88
Tommy Sands,Logged In,Hayden,F,15,Brock,140.12036,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Teenage Crush,200,1.54324E+12,72
,Logged In,Hayden,F,16,Brock,,paid,"Detroit-Warren-Dearborn, MI",GET,Downgrade,1.54085E+12,381,,200,1.54324E+12,72
Future Rock,Logged In,Hayden,F,17,Brock,239.90812,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Gears,200,1.54324E+12,72
Bersuit Vergarabat,Logged In,Mohammad,M,38,Rodriguez,283.68934,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Y LlegarÃÂ¡ La Paz,200,1.54324E+12,88
Kanye West,Logged In,Hayden,F,18,Brock,311.92771,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Stronger,200,1.54324E+12,72
Pixies,Logged In,Mohammad,M,39,Rodriguez,229.3024,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Where Is My Mind?,200,1.54324E+12,88
Fredrika Stahl,Logged In,Hayden,F,19,Brock,183.09179,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,I'Ll Win Your Heart,200,1.54324E+12,72
Vampire Weekend,Logged In,Mohammad,M,40,Rodriguez,133.22404,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Bryn (Album),200,1.54324E+12,88
BjÃÂ¶rk,Logged In,Hayden,F,20,Brock,348.57751,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Undo,200,1.54324E+12,72
White Rabbits,Logged In,Mohammad,M,41,Rodriguez,214.22975,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Midnight And I,200,1.54324E+12,88
,Logged Out,,,0,,,paid,,PUT,Login,,943,,307,1.54324E+12,
La Coka Nostra,Logged In,Mohammad,M,42,Rodriguez,210.52036,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Bang Bang (feat. Snoop Dogg),200,1.54324E+12,88
Fredericks_ Goldman_ Jones,Logged In,Hayden,F,21,Brock,355.26485,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,On N'A Pas ChangÃÂ©,200,1.54324E+12,72
Jack Johnson,Logged In,Mohammad,M,43,Rodriguez,201.63873,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Constellations,200,1.54324E+12,88
Josh Groban,Logged In,Hayden,F,22,Brock,272.37832,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,When You Say You Love Me (Album Version),200,1.54325E+12,72
System of a Down,Logged In,Hayden,F,23,Brock,169.89995,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Lonely Day,200,1.54325E+12,72
,Logged In,Chloe,F,1,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,943,,200,1.54325E+12,49
,Logged In,Mohammad,M,44,Rodriguez,,paid,"Sacramento--Roseville--Arden-Arcade, CA",GET,Settings,1.54051E+12,900,,200,1.54325E+12,88
Kanka Feat. Brother Culture,Logged In,Hayden,F,24,Brock,293.40689,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Revolution,200,1.54325E+12,72
Linkin Park,Logged In,Mohammad,M,45,Rodriguez,259.86567,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,My December,200,1.54325E+12,88
,Logged In,Chloe,F,0,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,959,,200,1.54325E+12,49
Sara Bareilles,Logged In,Hayden,F,25,Brock,233.37751,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Gravity,200,1.54325E+12,72
Marvin Gaye,Logged In,Mohammad,M,46,Rodriguez,235.62404,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,I Want You,200,1.54325E+12,88
Toranja,Logged In,Hayden,F,26,Brock,120.21506,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Doce No ChÃÂ£o,200,1.54325E+12,72
Shinedown,Logged In,Mohammad,M,47,Rodriguez,191.05914,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Cyanide Sweet Tooth Suicide (Album Version),200,1.54325E+12,88
the bird and the bee,Logged In,Hayden,F,27,Brock,165.642,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Again & Again,200,1.54325E+12,72
Morella's Forest,Logged In,Mohammad,M,48,Rodriguez,243.01669,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Falling,200,1.54325E+12,88
Foo Fighters,Logged In,Hayden,F,28,Brock,117.002,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Hell,200,1.54325E+12,72
Faith No More,Logged In,Chloe,F,1,Cuevas,186.14812,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,Easy,200,1.54325E+12,49
Bon Iver,Logged In,Hayden,F,29,Brock,238.49751,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Skinny Love,200,1.54325E+12,72
Hellogoodbye,Logged In,Mohammad,M,49,Rodriguez,193.93261,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Shimmy Shimmy Quarter Turn (Take It Back To Square One),200,1.54325E+12,88
Virus Syndicate,Logged In,Chloe,F,2,Cuevas,219.01016,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,Vibrator,200,1.54325E+12,49
Plastilina Mosh,Logged In,Hayden,F,30,Brock,247.01342,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,AlÃÂ³,200,1.54325E+12,72
Rise Against,Logged In,Mohammad,M,50,Rodriguez,242.25914,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Savior,200,1.54325E+12,88
The Used,Logged In,Chloe,F,3,Cuevas,190.82404,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,Let It Bleed (Amended Album Version),200,1.54325E+12,49
Sonora Carruseles,Logged In,Hayden,F,31,Brock,223.65995,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Linda Cubana,200,1.54325E+12,72
Band Of Horses,Logged In,Mohammad,M,51,Rodriguez,187.0624,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,The General Specific (Album),200,1.54325E+12,88
A Day To Remember,Logged In,Chloe,F,4,Cuevas,243.22567,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,If It Means A Lot To You,200,1.54325E+12,49
Rammstein,Logged In,Mohammad,M,52,Rodriguez,188.57751,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Feuer Frei,200,1.54325E+12,88
Angels and Airwaves,Logged In,Hayden,F,32,Brock,302.05342,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,The Gift,200,1.54325E+12,72
Circle Of Dead Children,Logged In,Chloe,F,5,Cuevas,30.82404,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,Grabbing N,200,1.54325E+12,49
Submersed,Logged In,Chloe,F,6,Cuevas,214.41261,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,Deny Me,200,1.54325E+12,49
Of Montreal,Logged In,Mohammad,M,53,Rodriguez,265.56036,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Disconnect The Dots (LP Version),200,1.54325E+12,88
Modern English,Logged In,Hayden,F,33,Brock,277.52444,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,I Melt With You,200,1.54325E+12,72
Elliott Smith,Logged In,Chloe,F,7,Cuevas,270.62812,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,Twilight,200,1.54325E+12,49
Cream,Logged In,Mohammad,M,54,Rodriguez,298.23955,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,White Room,200,1.54325E+12,88
Blindside,Logged In,Chloe,F,8,Cuevas,192.20853,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,959,Pitiful (LP Version),200,1.54325E+12,49
Benga,Logged In,Hayden,F,34,Brock,276.71465,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Benga's Off His Head,200,1.54325E+12,72
Rammstein,Logged In,Mohammad,M,55,Rodriguez,188.57751,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,900,Feuer Frei,200,1.54325E+12,88
Timbaland / Mia,Logged In,Hayden,F,35,Brock,234.52689,paid,"Detroit-Warren-Dearborn, MI",PUT,NextSong,1.54085E+12,381,Come Around,200,1.54325E+12,72
,Logged In,Hayden,F,36,Brock,,paid,"Detroit-Warren-Dearborn, MI",PUT,Logout,1.54085E+12,381,,307,1.54325E+12,72
,Logged Out,,,37,,,paid,,GET,Home,,381,,200,1.54325E+12,
,Logged In,Jacqueline,F,0,Lynch,,paid,"Atlanta-Sandy Springs-Roswell, GA",GET,Home,1.54022E+12,924,,200,1.54325E+12,29
Les Savy Fav,Logged In,Jacqueline,F,1,Lynch,181.9424,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,924,Bringing Us Down,200,1.54325E+12,29
Kings Of Leon,Logged In,Jacqueline,F,2,Lynch,201.79546,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,924,Revelry,200,1.54325E+12,29
Hot Water Music,Logged In,Jacqueline,F,3,Lynch,156.62975,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,924,God Deciding,200,1.54325E+12,29
Blue States,Logged In,Jacqueline,F,4,Lynch,281.02485,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,924,Stereo 99,200,1.54325E+12,29
The Black Keys,Logged In,Jacqueline,F,5,Lynch,339.43465,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,924,Everywhere I Go,200,1.54325E+12,29
Trafik,Logged In,Jacqueline,F,6,Lynch,380.21179,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,924,Dirty Word,200,1.54326E+12,29
,Logged Out,,,0,,,paid,,GET,Home,,933,,200,1.54326E+12,
,Logged Out,,,1,,,paid,,PUT,Login,,933,,307,1.54326E+12,
,Logged In,Tegan,F,2,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,933,,200,1.54326E+12,80
,Logged In,Ryann,F,0,Smith,,free,"Palestine, TX",GET,Home,1.54069E+12,938,,200,1.54326E+12,92
Alice Cooper,Logged In,Ryann,F,1,Smith,155.42812,free,"Palestine, TX",PUT,NextSong,1.54069E+12,938,Under My Wheels (Live),200,1.54326E+12,92
,Logged In,Tegan,F,3,Levine,,paid,"Portland-South Portland, ME",GET,Settings,1.54079E+12,933,,200,1.54326E+12,80
,Logged In,Tegan,F,4,Levine,,paid,"Portland-South Portland, ME",PUT,Save Settings,1.54079E+12,933,,307,1.54326E+12,80
The Rolling Stones,Logged In,Ryann,F,2,Smith,271.49016,free,"Palestine, TX",PUT,NextSong,1.54069E+12,938,Angie (1993 Digital Remaster),200,1.54326E+12,92
,Logged In,Tegan,F,5,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,933,,200,1.54326E+12,80
Enrique Iglesias,Logged In,Ryann,F,3,Smith,264.202,free,"Palestine, TX",PUT,NextSong,1.54069E+12,938,Hero,200,1.54326E+12,92
Deadmau5,Logged In,Tegan,F,6,Levine,429.94893,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Arguru,200,1.54326E+12,80
Aphex Twin,Logged In,Ryann,F,4,Smith,547.13424,free,"Palestine, TX",PUT,NextSong,1.54069E+12,938,Tha,200,1.54326E+12,92
Metric,Logged In,Tegan,F,7,Levine,286.24934,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Help I'm Alive,200,1.54326E+12,80
Warren Barfield,Logged In,Tegan,F,8,Levine,222.98077,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Love Is Not A Fight,200,1.54326E+12,80
Jack Johnson,Logged In,Ryann,F,5,Smith,283.92444,free,"Palestine, TX",PUT,NextSong,1.54069E+12,938,They Do_ They Don't,200,1.54326E+12,92
Akon,Logged In,Tegan,F,9,Levine,235.85914,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Lonely,200,1.54326E+12,80
Pixies,Logged In,Ryann,F,6,Smith,210.99057,free,"Palestine, TX",PUT,NextSong,1.54069E+12,938,Hey,200,1.54326E+12,92
,Logged In,Ryann,F,7,Smith,,free,"Palestine, TX",PUT,Logout,1.54069E+12,938,,307,1.54326E+12,92
,Logged Out,,,8,,,free,,GET,Home,,938,,200,1.54326E+12,
Enya,Logged In,Tegan,F,10,Levine,179.90485,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,To Go Beyond (II),200,1.54326E+12,80
Steely Dan,Logged In,Tegan,F,11,Levine,273.89342,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Rikki Don't Lose That Number,200,1.54326E+12,80
Salt-N-Pepa,Logged In,Tegan,F,12,Levine,207.62077,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Push It,200,1.54326E+12,80
Five Finger Death Punch,Logged In,Tegan,F,13,Levine,174.13179,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Crossing Over,200,1.54326E+12,80
Die Mooskirchner,Logged In,Tegan,F,14,Levine,169.29914,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,933,Frisch und g'sund,200,1.54326E+12,80
,Logged In,Theodore,M,0,Smith,,free,"Houston-The Woodlands-Sugar Land, TX",GET,Home,1.54031E+12,953,,200,1.54326E+12,52
Lynyrd Skynyrd,Logged In,Theodore,M,1,Smith,216.60689,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54031E+12,953,Sweet home Alabama,200,1.54326E+12,52
Kostia,Logged In,Theodore,M,2,Smith,281.10322,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54031E+12,953,Secret Garden,200,1.54326E+12,52
,Logged In,Austin,M,0,Rosales,,free,"New York-Newark-Jersey City, NY-NJ-PA",GET,Home,1.54106E+12,802,,200,1.54326E+12,12
,Logged In,Theodore,M,0,Smith,,free,"Houston-The Woodlands-Sugar Land, TX",GET,Home,1.54031E+12,966,,200,1.54327E+12,52
