artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Peter Case,Logged In,Kate,F,11,Harrell,272.24771,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Two Angels,200,1.54341E+12,97
Metric,Logged In,Kate,F,12,Harrell,286.24934,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Help I'm Alive,200,1.54341E+12,97
Eminem,Logged In,Kate,F,13,Harrell,237.40036,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Medicine Ball,200,1.54341E+12,97
Zero 7,Logged In,Kate,F,14,Harrell,380.26404,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,All Of Us,200,1.54341E+12,97
Akon,Logged In,Kate,F,15,Harrell,260.8322,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Keep You Much Longer,200,1.54341E+12,97
Local Natives,Logged In,Kate,F,16,Harrell,266.05669,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Wide Eyes,200,1.54341E+12,97
Erykah Badu,Logged In,Kate,F,17,Harrell,286.9024,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Back In The Day,200,1.54341E+12,97
Magnet,Logged In,Kate,F,18,Harrell,216.45016,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Where Happiness Lives,200,1.54341E+12,97
,Logged In,Kate,F,19,Harrell,,paid,"Lansing-East Lansing, MI",GET,Downgrade,1.54047E+12,944,,200,1.54341E+12,97
,Logged In,Kate,F,20,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,944,,200,1.54341E+12,97
Escape The Fate,Logged In,Kate,F,21,Harrell,217.28608,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Something,200,1.54341E+12,97
Modjo,Logged In,Kate,F,22,Harrell,305.44934,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Lady (Hear Me Tonight),200,1.54341E+12,97
Ron Carter,Logged In,Kate,F,23,Harrell,497.13587,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,I CAN'T GET STARTED,200,1.54341E+12,97
Four Day Hombre,Logged In,Kate,F,24,Harrell,332.5122,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Inertia,200,1.54341E+12,97
Michael Franks,Logged In,Katherine,F,0,Gay,282.01751,free,"San Antonio-New Braunfels, TX",PUT,NextSong,1.54097E+12,321,Rainy Night In Tokyo (Remastered LP Version),200,1.54341E+12,57
Missy Elliott,Logged In,Kate,F,25,Harrell,246.17751,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,The Rain  [Supa Dupa Fly]  (LP Version),200,1.54341E+12,97
Hombres G,Logged In,Kate,F,26,Harrell,296.30649,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Que soy yo para ti (Radio edit),200,1.54341E+12,97
Flo Rida,Logged In,Kate,F,27,Harrell,230.05995,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Elevator [Feat. Timbaland] (Album Version),200,1.54341E+12,97
Another Sunny Day,Logged In,Kate,F,28,Harrell,173.21751,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Rio,200,1.54341E+12,97
,Logged In,Kate,F,29,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,944,,200,1.54341E+12,97
Sikth,Logged In,Kate,F,30,Harrell,250.53995,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Peep Show,200,1.54341E+12,97
,Logged In,Anabelle,F,0,Simpson,,free,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",GET,Home,1.54104E+12,1019,,200,1.54341E+12,69
The Funky Lowlives,Logged In,Anabelle,F,1,Simpson,280.34567,free,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PUT,NextSong,1.54104E+12,1019,Sail Into the Sun,200,1.54341E+12,69
,Logged In,Evelin,F,0,Ayala,,free,"Milwaukee-Waukesha-West Allis, WI",GET,Home,1.54101E+12,971,,200,1.54341E+12,34
They Might Be Giants,Logged In,Kate,F,31,Harrell,116.45342,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Particle Man (LP Version),200,1.54341E+12,97
Lily Allen,Logged In,Anabelle,F,2,Simpson,195.23873,free,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PUT,NextSong,1.54104E+12,1019,Cheryl Tweedy,200,1.54341E+12,69
Micachu,Logged In,Kate,F,32,Harrell,52.74077,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Sweetheart,200,1.54341E+12,97
Light Of The World,Logged In,Kate,F,33,Harrell,207.0722,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,"Midnight Groovin' (7"" Version) (2006 Digital Remaster)",200,1.54341E+12,97
Dan the Automator_ Del The Funky Homosapien_ Kid Koala,Logged In,Anabelle,F,3,Simpson,246.69995,free,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PUT,NextSong,1.54104E+12,1019,Battle Song,200,1.54342E+12,69
MC Hammer,Logged In,Kate,F,34,Harrell,238.88934,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Addams Groove,200,1.54342E+12,97
La Polla Records,Logged In,Anabelle,F,4,Simpson,190.77179,free,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PUT,NextSong,1.54104E+12,1019,Eutanasia,200,1.54342E+12,69
Coldplay,Logged In,Kate,F,35,Harrell,294.1122,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Fix You,200,1.54342E+12,97
Coldplay,Logged In,Kate,F,36,Harrell,368.09098,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Fix You (Live),200,1.54342E+12,97
,Logged Out,,,0,,,paid,,GET,Home,,1014,,200,1.54342E+12,
The Strokes,Logged In,Kate,F,37,Harrell,196.28363,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Juicebox,200,1.54342E+12,97
,Logged In,Devin,M,0,Larson,,free,"Tampa-St. Petersburg-Clearwater, FL",GET,Home,1.54105E+12,875,,200,1.54342E+12,60
Fall Out Boy,Logged In,Devin,M,1,Larson,180.40118,free,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54105E+12,875,Dance_ Dance,200,1.54342E+12,60
Bright Eyes,Logged In,Kate,F,38,Harrell,224.80934,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,At The Bottom Of Everything,200,1.54342E+12,97
BeyoncÃÂ©,Logged In,Kate,F,39,Harrell,227.65669,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Irreplaceable,200,1.54342E+12,97
Big D and The Kids Table,Logged In,Kate,F,40,Harrell,184.842,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,944,Shining On (feat. Scott Grella) (Grella's Techno Remix),200,1.54342E+12,97
,Logged In,Bronson,M,0,Harris,,free,"Eugene, OR",GET,Home,1.54091E+12,941,,200,1.54342E+12,33
Iron Maiden,Logged In,Bronson,M,1,Harris,409.5473,free,"Eugene, OR",PUT,NextSong,1.54091E+12,941,Ghost Of The Navigator,200,1.54342E+12,33
Nada Surf,Logged In,Cecilia,F,0,Owens,298.44853,free,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54103E+12,948,Comes A Time,200,1.54342E+12,6
Toto,Logged In,Cecilia,F,1,Owens,411.19302,free,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54103E+12,948,Home Of The Brave,200,1.54342E+12,6
Relient K,Logged In,Ayla,F,0,Johnson,240.92689,free,"Santa Rosa, CA",PUT,NextSong,1.54088E+12,949,I So Hate Consequences (Album Version),200,1.54342E+12,63
Silverchair,Logged In,Kynnedi,F,0,Sanchez,242.96444,free,"Cedar Rapids, IA",PUT,NextSong,1.54108E+12,927,The Greatest View (Album Version),200,1.54342E+12,89
Morcheeba,Logged In,Makinley,F,0,Jones,347.71546,free,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54109E+12,881,The Sea,200,1.54342E+12,17
Alliance Ethnik,Logged In,Kynnedi,F,1,Sanchez,195.94404,free,"Cedar Rapids, IA",PUT,NextSong,1.54108E+12,927,SinceritÃÂ© Et Jalousie,200,1.54342E+12,89
The Notorious B.I.G.,Logged In,Makinley,F,1,Jones,223.73832,free,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54109E+12,881,Unbelievable (Amended Version),200,1.54342E+12,17
,Logged In,Cierra,F,0,Finley,,free,"Richmond, VA",GET,Home,1.54101E+12,810,,200,1.54342E+12,96
No Doubt / Bounty Killer,Logged In,Cierra,F,1,Finley,206.65424,free,"Richmond, VA",PUT,NextSong,1.54101E+12,810,Hey Baby,200,1.54342E+12,96
,Logged Out,,,0,,,paid,,GET,Home,,911,,200,1.54342E+12,
Cut Copy,Logged In,Cierra,F,2,Finley,299.44118,free,"Richmond, VA",PUT,NextSong,1.54101E+12,810,Lights & Music,200,1.54342E+12,96
,Logged In,Lily,F,0,Burns,,free,"New York-Newark-Jersey City, NY-NJ-PA",GET,Home,1.54062E+12,1002,,200,1.54342E+12,32
The Black Keys,Logged In,Lily,F,1,Burns,211.01669,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,1002,Tighten Up,200,1.54342E+12,32
Eagles,Logged In,Tegan,F,0,Levine,181.86404,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Earlybird (LP Version),200,1.54342E+12,80
Derek Webb,Logged In,Jacqueline,F,0,Lynch,166.19057,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Please_ Before I Go,200,1.54342E+12,29
The Agony Scene,Logged In,Cierra,F,3,Finley,175.85587,free,"Richmond, VA",PUT,NextSong,1.54101E+12,810,Screams Turn To Silence (Album Version),200,1.54342E+12,96
Moving Mountains,Logged In,Jacqueline,F,1,Lynch,513.07057,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,8105,200,1.54342E+12,29
Switchblade Symphony,Logged In,Tegan,F,1,Levine,248.34567,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Dollhouse,200,1.54342E+12,80
Mr Sam ft. Kirsty Hawkshaw,Logged In,Tegan,F,2,Levine,487.99302,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Insight,200,1.54342E+12,80
The Temper Trap,Logged In,Jacqueline,F,2,Lynch,192.67873,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Fader,200,1.54342E+12,29
,Logged Out,,,0,,,paid,,GET,Home,,1023,,200,1.54342E+12,
The B-52's,Logged In,Jacqueline,F,3,Lynch,321.54077,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Love Shack,200,1.54342E+12,29
Angus & Julia Stone,Logged In,Tegan,F,3,Levine,262.42567,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Jewels And Gold,200,1.54342E+12,80
Harmonia,Logged In,Tegan,F,4,Levine,655.77751,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Sehr kosmisch,200,1.54342E+12,80
Spinal Tap,Logged In,Jacqueline,F,4,Lynch,135.78404,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Jazz Oddyssey III,200,1.54342E+12,29
Peter Sellers,Logged In,Jordan,F,0,Hicks,142.39302,free,"Salinas, CA",PUT,NextSong,1.54001E+12,1000,She Loves You,200,1.54342E+12,37
Kings Of Convenience,Logged In,Jacqueline,F,5,Lynch,188.44689,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Me In You,200,1.54342E+12,29
Hellhammer,Logged In,Jordan,F,1,Hicks,241.71057,free,"Salinas, CA",PUT,NextSong,1.54001E+12,1000,Maniac,200,1.54342E+12,37
Five Iron Frenzy,Logged In,Jacqueline,F,6,Lynch,236.09424,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Canada,200,1.54342E+12,29
Elbow,Logged In,Jacqueline,F,7,Lynch,221.85751,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Grounds For Divorce,200,1.54342E+12,29
Kreator,Logged In,Emily,F,0,Benson,294.53016,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,1013,Riot Of Violence,200,1.54342E+12,58
,Logged Out,,,1,,,paid,,GET,Home,,1023,,200,1.54342E+12,
,Logged Out,,,2,,,paid,,PUT,Login,,1023,,307,1.54342E+12,
Slightly Stoopid,Logged In,Tegan,F,5,Levine,145.76281,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Anti Socialistic,200,1.54342E+12,80
Pavement,Logged In,Jacqueline,F,8,Lynch,149.83791,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Heaven Is A Truck,200,1.54342E+12,29
Ryan Bingham,Logged In,Tegan,F,6,Levine,123.11465,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Boracho Station,200,1.54342E+12,80
,Logged In,Jacqueline,F,9,Lynch,,paid,"Atlanta-Sandy Springs-Roswell, GA",GET,Settings,1.54022E+12,963,,200,1.54342E+12,29
The Swell Season,Logged In,Emily,F,1,Benson,201.82159,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,1013,Paper Cup,200,1.54342E+12,58
Shakira,Logged In,Tegan,F,7,Levine,192.70485,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Did it Again,200,1.54342E+12,80
PJ Harvey,Logged In,Jacqueline,F,10,Lynch,227.5522,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,This Is Love,200,1.54342E+12,29
Gibonni,Logged In,Emily,F,2,Benson,379.68934,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,1013,OVO MI JE `KOLA,200,1.54342E+12,58
Lifehouse,Logged In,Tegan,F,8,Levine,181.26322,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,From Where You Are,200,1.54342E+12,80
Joe Vasconcellos,Logged In,Jacqueline,F,11,Lynch,262.5824,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,Las seis,200,1.54342E+12,29
Juanes,Logged In,Tegan,F,9,Levine,266.50077,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Tu Y Yo,200,1.54342E+12,80
Rage Against The Machine,Logged In,Jacqueline,F,12,Lynch,338.46812,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,963,The Ghost Of Tom Joad,200,1.54342E+12,29
,Logged In,Tegan,F,10,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,1004,,200,1.54342E+12,80
Extremoduro,Logged In,Tegan,F,11,Levine,281.3122,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Cerca del suelo,200,1.54342E+12,80
Eric Church,Logged In,Theodore,M,0,Harris,229.56363,free,"Red Bluff, CA",PUT,NextSong,1.5411E+12,929,How 'Bout You,200,1.54342E+12,14
,Logged In,Lily,F,0,Burns,,free,"New York-Newark-Jersey City, NY-NJ-PA",GET,Home,1.54062E+12,1032,,200,1.54342E+12,32
The Decemberists,Logged In,Lily,F,1,Burns,248.55465,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,1032,Billy Liar,200,1.54342E+12,32
,Logged In,Jacqueline,F,13,Lynch,,paid,"Atlanta-Sandy Springs-Roswell, GA",GET,Downgrade,1.54022E+12,963,,200,1.54342E+12,29
Coldplay,Logged In,Tegan,F,12,Levine,237.45261,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,42,200,1.54342E+12,80
Talkdemonic,Logged In,Theodore,M,1,Harris,129.85424,free,"Red Bluff, CA",PUT,NextSong,1.5411E+12,929,Mountaintops In Caves,200,1.54342E+12,14
Gary Allan,Logged In,Theodore,M,2,Harris,244.34893,free,"Red Bluff, CA",PUT,NextSong,1.5411E+12,929,Best I Ever Had,200,1.54342E+12,14
Buju Banton,Logged In,Tegan,F,13,Levine,247.19628,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,My Woman Now,200,1.54342E+12,80
Thirteen Senses,Logged In,Tegan,F,14,Levine,218.5922,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Into The Fire,200,1.54342E+12,80
,Logged In,Chloe,F,3,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,1023,,200,1.54342E+12,49
B.o.B,Logged In,Tegan,F,15,Levine,269.63546,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,1004,Nothin' On You [feat. Bruno Mars] (Album Version),200,1.54342E+12,80
Angels Of Light & Akron/Family,Logged In,Ryan,M,0,Smith,150.33424,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,991,Awake,200,1.54342E+12,26
,Logged In,Tegan,F,16,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,1004,,200,1.54343E+12,80
,Logged In,Tegan,F,17,Levine,,paid,"Portland-South Portland, ME",PUT,Logout,1.54079E+12,1004,,307,1.54343E+12,80
,Logged Out,,,18,,,paid,,GET,Home,,1004,,200,1.54343E+12,
Daddy Yankee,Logged In,Chloe,F,4,Cuevas,218.20036,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1023,Que Tengo Que Hacer,200,1.54343E+12,49
Simian Mobile Disco,Logged In,Chloe,F,5,Cuevas,198.53016,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1023,I Believe,200,1.54343E+12,49
Arctic Monkeys,Logged In,Chloe,F,6,Cuevas,193.43628,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1023,From The Ritz To The Rubble,200,1.54343E+12,49
,Logged In,Chloe,F,7,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,1023,,200,1.54343E+12,49
Plain White T's,Logged In,Chloe,F,8,Cuevas,232.202,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1023,Hey There Delilah,200,1.54343E+12,49
The Dead Weather,Logged In,Chloe,F,9,Cuevas,216.92036,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1023,Hang You From The Heavens,200,1.54343E+12,49
,Logged In,Chloe,F,10,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,1023,,200,1.54343E+12,49
,Logged Out,,,0,,,paid,,PUT,Login,,984,,307,1.54343E+12,
,Logged In,Layla,F,1,Griffin,,paid,"Lake Havasu City-Kingman, AZ",GET,Home,1.54106E+12,984,,200,1.54343E+12,24
Temple Of The Dog,Logged In,Layla,F,2,Griffin,243.9571,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Hunger Strike,200,1.54343E+12,24
Port O'Brien,Logged In,Mohammad,M,0,Rodriguez,339.06893,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,Close The Lid,200,1.54343E+12,88
E.s.t.,Logged In,Layla,F,3,Griffin,103.65342,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Ajar,200,1.54343E+12,24
Discovery,Logged In,Layla,F,4,Griffin,153.83465,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Its Not My Fault (Its My Fault),200,1.54343E+12,24
,Logged In,Mohammad,M,1,Rodriguez,,paid,"Sacramento--Roseville--Arden-Arcade, CA",GET,Home,1.54051E+12,999,,200,1.54343E+12,88
Jack's Mannequin,Logged In,Layla,F,5,Griffin,251.92444,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Dark Blue (Album Version),200,1.54343E+12,24
Fisher,Logged In,Mohammad,M,2,Rodriguez,133.98159,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,Rianna,200,1.54343E+12,88
Cat Stevens,Logged In,Mohammad,M,3,Rodriguez,200.202,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,Wild World,200,1.54343E+12,88
Musiq / Ayana,Logged In,Layla,F,6,Griffin,286.37995,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Girl Next Door,200,1.54343E+12,24
Zee Avi,Logged In,Mohammad,M,4,Rodriguez,162.61179,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,Darling,200,1.54343E+12,88
McGuinn_ Clark & Hillman,Logged In,Layla,F,7,Griffin,256.9922,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Little Mama,200,1.54343E+12,24
Band Of Horses,Logged In,Mohammad,M,5,Rodriguez,321.14893,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,The Funeral (Album Version),200,1.54343E+12,88
Dead Kennedys,Logged In,Layla,F,8,Griffin,216.842,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Halloween,200,1.54343E+12,24
Deftones,Logged In,Mohammad,M,6,Rodriguez,268.01587,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,Rx Queen (LP Version),200,1.54343E+12,88
Eric Clapton,Logged In,Layla,F,9,Griffin,279.95383,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Smile,200,1.54343E+12,24
Katy Perry,Logged In,Mohammad,M,7,Rodriguez,179.40853,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,I Kissed A Girl,200,1.54343E+12,88
Bebo Norman,Logged In,Layla,F,10,Griffin,178.65098,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Perhaps She'll Wait,200,1.54343E+12,24
Dwight Yoakam,Logged In,Mohammad,M,8,Rodriguez,227.05587,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,999,Listen (LP Version),200,1.54343E+12,88
,Logged In,Mohammad,M,9,Rodriguez,,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,Logout,1.54051E+12,999,,307,1.54343E+12,88
,Logged Out,,,10,,,paid,,GET,Home,,999,,200,1.54343E+12,
Four Tet,Logged In,Layla,F,11,Griffin,101.69424,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Harmony One,200,1.54343E+12,24
THERION,Logged In,Layla,F,12,Griffin,293.45914,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,The Khlysti Evangelist,200,1.54343E+12,24
,Logged Out,,,11,,,paid,,GET,Help,,999,,200,1.54343E+12,
,Logged Out,,,12,,,paid,,GET,Help,,999,,200,1.54343E+12,
Shakira,Logged In,Layla,F,13,Griffin,232.25424,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Donde Estas Corazon,200,1.54343E+12,24
Luke Bryan,Logged In,Layla,F,14,Griffin,242.36363,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,All My Friends Say,200,1.54343E+12,24
Miike Snow,Logged In,Layla,F,15,Griffin,263.88853,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Animal,200,1.54343E+12,24
Iyaz,Logged In,Layla,F,16,Griffin,181.9424,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Replay,200,1.54343E+12,24
Slightly Stoopid,Logged In,Layla,F,17,Griffin,243.46077,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Officer,200,1.54343E+12,24
Pulp,Logged In,Layla,F,18,Griffin,270.75873,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Mile End,200,1.54343E+12,24
Sting,Logged In,Layla,F,19,Griffin,360.85506,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,When We Dance,200,1.54343E+12,24
,Logged Out,,,0,,,paid,,GET,Home,,1042,,200,1.54343E+12,
Portishead,Logged In,Layla,F,20,Griffin,347.76771,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Threads,200,1.54343E+12,24
Cliff Richard & The Shadows,Logged In,Layla,F,21,Griffin,130.45506,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Nine Times Out Of Ten (1998 Digital Remaster),200,1.54343E+12,24
,Logged In,Layla,F,22,Griffin,,paid,"Lake Havasu City-Kingman, AZ",GET,Downgrade,1.54106E+12,984,,200,1.54343E+12,24
Regina Spektor,Logged In,Layla,F,23,Griffin,188.36853,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Ghost Of Corporate Future [Live in California 2006],200,1.54343E+12,24
Built To Spill,Logged In,Layla,F,24,Griffin,390.26893,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Good Ol' Boredom,200,1.54343E+12,24
Esperanza Spalding,Logged In,Layla,F,25,Griffin,306.83383,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Loro,200,1.54343E+12,24
Trey Songz,Logged In,Ava,F,0,Robinson,223.97342,free,"London, KY",PUT,NextSong,1.54061E+12,908,Brand New,200,1.54344E+12,13
Justin Timberlake,Logged In,Layla,F,26,Griffin,267.25832,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Rock Your Body,200,1.54344E+12,24
Tub Ring,Logged In,Ava,F,1,Robinson,233.69098,free,"London, KY",PUT,NextSong,1.54061E+12,908,Invalid,200,1.54344E+12,13
Shinedown,Logged In,Layla,F,27,Griffin,200.07138,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Cry For Help (Album Version),200,1.54344E+12,24
Annuals,Logged In,Layla,F,28,Griffin,348.15955,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Complete_ Or Completing,200,1.54344E+12,24
Joshua Radin,Logged In,Layla,F,29,Griffin,160.44363,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Everything'll Be Alright (Will's Lullaby),200,1.54344E+12,24
Il Divo,Logged In,Layla,F,30,Griffin,227.42159,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,The Winner Takes It All (Va Todo Al Ganador),200,1.54344E+12,24
Jesse Cook,Logged In,Layla,F,31,Griffin,214.83057,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Olodum,200,1.54344E+12,24
,Logged In,Jacob,M,0,Klein,,paid,"Tampa-St. Petersburg-Clearwater, FL",GET,Home,1.54056E+12,954,,200,1.54344E+12,73
The All-American Rejects,Logged In,Jacob,M,1,Klein,194.55955,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Dirty Little Secret,200,1.54344E+12,73
