artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Cat Stevens,Logged In,Matthew,M,4,Jones,225.17506,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Sad Lisa,200,1.54357E+12,36
Kenny Garrett,Logged In,Matthew,M,5,Jones,265.19465,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,The House That Nat Built (Album Version),200,1.54357E+12,36
You Me At Six,Logged In,Matthew,M,6,Jones,216.68526,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Jealous Minds Think Alike,200,1.54357E+12,36
Nellie Lutcher,Logged In,Matthew,M,7,Jones,195.70893,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,My Mother's Eyes,200,1.54357E+12,36
Kid Cudi / Kanye West / Common,Logged In,Matthew,M,8,Jones,237.76608,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Make Her Say,200,1.54357E+12,36
Tiro De Gracia,Logged In,Matthew,M,9,Jones,214.83057,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Viaje Sin Rumbo (2004 Digital Remaster),200,1.54357E+12,36
polarkreis 18,Logged In,Matthew,M,10,Jones,265.29914,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Dreamdancer,200,1.54357E+12,36
+ / - {Plus/Minus},Logged In,Matthew,M,11,Jones,318.98077,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,The Queen of Nothing,200,1.54358E+12,36
Dr Feelgood,Logged In,Ryann,F,0,Smith,216.13669,free,"Palestine, TX",PUT,NextSong,1.54069E+12,1092,Riot In Cell Block Number Nine,200,1.54358E+12,92
Harmonia,Logged In,Matthew,M,12,Jones,655.77751,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Sehr kosmisch,200,1.54358E+12,36
Chimaira,Logged In,Ryann,F,1,Smith,377.36444,free,"Palestine, TX",PUT,NextSong,1.54069E+12,1092,Everything You Love (Album Version),200,1.54358E+12,92
Joshua Radin,Logged In,Ryann,F,2,Smith,211.27791,free,"Palestine, TX",PUT,NextSong,1.54069E+12,1092,Someone Else's Life,200,1.54358E+12,92
Bajaga & Instruktori,Logged In,Ryann,F,3,Smith,254.95465,free,"Palestine, TX",PUT,NextSong,1.54069E+12,1092,Godine prolaze,200,1.54358E+12,92
The Virgins,Logged In,Matthew,M,13,Jones,169.37751,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Private Affair (Amended Album Version),200,1.54358E+12,36
SA Rawls / Still Flyin' / Still Flyin',Logged In,Matthew,M,14,Jones,183.09179,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Ginko Biloba,200,1.54358E+12,36
Grown Ups,Logged In,Matthew,M,15,Jones,233.42975,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Three Day Weekend,200,1.54358E+12,36
Nancy Ajram,Logged In,Matthew,M,16,Jones,221.67465,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Meen Dah Elly Nseik,200,1.54358E+12,36
,Logged Out,,,0,,,free,,GET,Home,,972,,200,1.54358E+12,
,Logged Out,,,1,,,free,,PUT,Login,,972,,307,1.54358E+12,
,Logged In,Kaylee,F,2,Summers,,free,"Phoenix-Mesa-Scottsdale, AZ",GET,Home,1.54034E+12,972,,200,1.54358E+12,8
The Donkeys,Logged In,Matthew,M,17,Jones,272.19546,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Boot On The Seat,200,1.54358E+12,36
Datarock,Logged In,Matthew,M,18,Jones,228.49261,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,FaFaFa (Radio Edit),200,1.54358E+12,36
Daft Punk,Logged In,Matthew,M,19,Jones,319.42485,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Human After All,200,1.54358E+12,36
,Logged In,Matthew,M,20,Jones,,paid,"Janesville-Beloit, WI",GET,Settings,1.54106E+12,998,,200,1.54358E+12,36
Justin Bieber,Logged In,Matthew,M,21,Jones,220.89098,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Somebody To Love,200,1.54358E+12,36
Beach House,Logged In,Matthew,M,22,Jones,320.44363,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Real Love,200,1.54358E+12,36
The Walkmen,Logged In,Matthew,M,23,Jones,199.36608,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Subterranean Homesick Blues (Album Version),200,1.54358E+12,36
Busted / Charlie Simpson / Mattie Jay / James Bourne,Logged In,Matthew,M,24,Jones,252.83873,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,998,Can't Break Thru,200,1.54358E+12,36
BeyoncÃÂ©,Logged In,Austin,M,0,Rosales,374.59546,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54106E+12,1078,Get Me Bodied,200,1.54358E+12,12
,Logged In,Chloe,F,0,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,1096,,200,1.54358E+12,49
Sick Puppies,Logged In,Chloe,F,1,Cuevas,209.44934,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Maybe,200,1.54358E+12,49
U2,Logged In,Chloe,F,2,Cuevas,289.2273,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Walk To The Water,200,1.54358E+12,49
Ron Carter,Logged In,Chloe,F,3,Cuevas,497.13587,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,I CAN'T GET STARTED,200,1.54358E+12,49
Duran Duran,Logged In,Chloe,F,4,Cuevas,297.63873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Breath After Breath,200,1.54358E+12,49
Tears For Fears,Logged In,Chloe,F,5,Cuevas,255.34649,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Head Over Heels,200,1.54358E+12,49
,Logged In,Samuel,M,0,Gonzalez,,free,"Houston-The Woodlands-Sugar Land, TX",GET,Home,1.54049E+12,1064,,200,1.54358E+12,61
Foo Fighters,Logged In,Chloe,F,6,Cuevas,277.10649,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Lonely As You,200,1.54358E+12,49
Yellowcard,Logged In,Samuel,M,1,Gonzalez,208.79628,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54049E+12,1064,One Year_ Six Months,200,1.54358E+12,61
Big Tymers,Logged In,Chloe,F,7,Cuevas,252.05506,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Against The Wall,200,1.54358E+12,49
,Logged In,Chloe,F,8,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,1096,,200,1.54358E+12,49
Enigma,Logged In,Chloe,F,9,Cuevas,262.71302,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Knocking On Forbidden Doors,200,1.54358E+12,49
Dennis Ferrer,Logged In,Chloe,F,10,Cuevas,209.162,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Hey Hey,200,1.54358E+12,49
Justin Bieber,Logged In,Chloe,F,11,Cuevas,220.89098,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Somebody To Love,200,1.54358E+12,49
Markus KrunegÃÂ¥rd,Logged In,Chloe,F,12,Cuevas,185.5473,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Genom tunna tyger,200,1.54358E+12,49
Linkin Park,Logged In,Chloe,F,13,Cuevas,439.562,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,The Little Things Give You Away [Live At Milton Keynes],200,1.54358E+12,49
Jamie Cullum,Logged In,Jahiem,M,0,Miles,204.25098,free,"San Antonio-New Braunfels, TX",PUT,NextSong,1.54082E+12,618,Devil May Care,200,1.54358E+12,43
,Logged In,Chloe,F,14,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Help,1.54094E+12,1096,,200,1.54358E+12,49
,Logged In,Jordan,F,0,Rodriguez,,free,"Los Angeles-Long Beach-Anaheim, CA",GET,Home,1.54099E+12,902,,200,1.54358E+12,68
Every Avenue,Logged In,Chloe,F,15,Cuevas,219.95057,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Tell Me I'm A Wreck,200,1.54358E+12,49
Jack Johnson,Logged In,Chloe,F,16,Cuevas,201.63873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Constellations,200,1.54358E+12,49
Shakira,Logged In,Chloe,F,17,Cuevas,233.87383,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Vuelve,200,1.54358E+12,49
The Maine,Logged In,Chloe,F,18,Cuevas,189.59628,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Give Me Anything,200,1.54359E+12,49
Cannibal Corpse,Logged In,Chloe,F,19,Cuevas,209.00526,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Worm Infested,200,1.54359E+12,49
,Logged Out,,,0,,,paid,,GET,Home,,977,,200,1.54359E+12,
,Logged Out,,,1,,,paid,,PUT,Login,,977,,307,1.54359E+12,
,Logged In,Kinsley,F,2,Young,,paid,"Red Bluff, CA",GET,Home,1.54047E+12,977,,200,1.54359E+12,85
Arcade Fire,Logged In,Kinsley,F,3,Young,267.80689,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Headlights Look Like Diamonds,200,1.54359E+12,85
Black Eyed Peas,Logged In,Chloe,F,20,Cuevas,215.7971,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Hands Up,200,1.54359E+12,49
Radney Foster,Logged In,Kinsley,F,4,Young,288.96608,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Sweet And Wild,200,1.54359E+12,85
Metric,Logged In,Chloe,F,21,Cuevas,222.85016,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Satellite Mind,200,1.54359E+12,49
Dwight Yoakam,Logged In,Chloe,F,22,Cuevas,239.3073,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,You're The One,200,1.54359E+12,49
Jason Mraz,Logged In,Kinsley,F,5,Young,266.63138,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Did You Get My Message? (Live From Montalvo),200,1.54359E+12,85
Kutt Calhoun,Logged In,Chloe,F,23,Cuevas,307.51302,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,N A Whitemanzeyez,200,1.54359E+12,49
Radiohead,Logged In,Kinsley,F,6,Young,261.45914,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Karma Police,200,1.54359E+12,85
Molotov,Logged In,Ava,F,0,Robinson,127.37261,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,1050,Puto,200,1.54359E+12,50
,Logged In,Cecilia,F,0,Owens,,free,"Atlanta-Sandy Springs-Roswell, GA",GET,Home,1.54103E+12,1027,,200,1.54359E+12,6
The Strokes,Logged In,Ava,F,1,Robinson,230.1122,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,1050,Killing Lies,200,1.54359E+12,50
Rufus Wainwright,Logged In,Ryan,M,0,Smith,249.62567,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,1090,Hallelujah,200,1.54359E+12,26
Deadmau5,Logged In,Kinsley,F,7,Young,374.20363,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Ghosts 'n' Stuff (Original Instrumental Mix),200,1.54359E+12,85
John Farnham,Logged In,Chloe,F,24,Cuevas,300.72118,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,You're The Voice,200,1.54359E+12,49
Infant Sorrow,Logged In,Ava,F,2,Robinson,170.16118,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,1050,Inside Of You,200,1.54359E+12,50
Betty Wright,Logged In,Ryan,M,1,Smith,164.85832,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,1090,Clean Up Woman (Single/LP Version),200,1.54359E+12,26
Guus Meeuwis,Logged In,Chloe,F,25,Cuevas,198.42567,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Tranen Gelachen,200,1.54359E+12,49
Muse,Logged In,Kinsley,F,8,Young,209.00526,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,The Small Print,200,1.54359E+12,85
Estrella Morente,Logged In,Chloe,F,26,Cuevas,135.70567,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,A QuÃÂ© Niegas El Delirio (MalagueÃÂ±a) (Live),200,1.54359E+12,49
Dr. Alban,Logged In,Kinsley,F,9,Young,240.14322,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,It's My Life (Radio Edit),200,1.54359E+12,85
Radiohead,Logged In,Chloe,F,27,Cuevas,260.0224,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Sit Down. Stand Up,200,1.54359E+12,49
Mondo Marcio,Logged In,Kinsley,F,10,Young,263.60118,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Purple Weed,200,1.54359E+12,85
Mae,Logged In,Chloe,F,28,Cuevas,309.15873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Someone Else's Arms,200,1.54359E+12,49
Meat Loaf / Jennifer Hudson,Logged In,Kinsley,F,11,Young,474.01751,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,The Future Ain't What It Used To Be,200,1.54359E+12,85
Vampire Weekend,Logged In,Chloe,F,29,Cuevas,137.82159,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,A-Punk (Album),200,1.54359E+12,49
MGMT,Logged In,Chloe,F,30,Cuevas,264.17587,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Time To Pretend,200,1.54359E+12,49
Federico Aubele,Logged In,Kinsley,F,12,Young,213.65506,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Luna y Sol,200,1.54359E+12,85
Jesse Rose,Logged In,Chloe,F,31,Cuevas,313.15546,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Touch My Horn,200,1.54359E+12,49
Orion,Logged In,Kinsley,F,13,Young,292.70159,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Eternity,200,1.54359E+12,85
,Logged In,Kinsley,F,14,Young,,paid,"Red Bluff, CA",PUT,Logout,1.54047E+12,977,,307,1.54359E+12,85
,Logged Out,,,15,,,paid,,GET,Home,,977,,200,1.54359E+12,
,Logged Out,,,16,,,paid,,PUT,Login,,977,,307,1.54359E+12,
,Logged In,Kinsley,F,17,Young,,paid,"Red Bluff, CA",GET,Home,1.54047E+12,977,,200,1.54359E+12,85
Circa Survive,Logged In,Chloe,F,32,Cuevas,298.70975,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Dyed in the Wool (Album Version),200,1.54359E+12,49
Wretch 32_ Vis,Logged In,Jayden,M,0,Fox,243.35628,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,1060,Wretchrospective (feat. Vis),200,1.54359E+12,101
Simian Mobile Disco,Logged In,Kinsley,F,18,Young,354.61179,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Simple,200,1.54359E+12,85
ErdmÃÂ¶bel,Logged In,Jayden,M,1,Fox,289.25342,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,1060,Riecht wie Teen Spirit (Smells Like Teen Spirit),200,1.54359E+12,101
Eisbrecher,Logged In,Chloe,F,33,Cuevas,241.89342,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Adrenalin,200,1.54359E+12,49
Ryan Bingham,Logged In,Rylan,M,0,George,247.30077,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Bread & Water,200,1.54359E+12,16
Ashanti,Logged In,Kinsley,F,19,Young,282.46159,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,VooDoo,200,1.54359E+12,85
Barry Tuckwell/Academy of St Martin-in-the-Fields/Sir Neville Marriner,Logged In,Chloe,F,34,Cuevas,277.15873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),200,1.54359E+12,49
Clint Eastwood,Logged In,Jayden,M,2,Fox,65.25342,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,1060,Frankie's Office,200,1.54359E+12,101
Charttraxx Karaoke,Logged In,Jayden,M,3,Fox,225.17506,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,1060,Fireflies,200,1.54359E+12,101
Jason Mraz,Logged In,Rylan,M,1,George,264.69832,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Summer Breeze,200,1.54359E+12,16
The B-52's,Logged In,Kinsley,F,20,Young,321.54077,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Love Shack,200,1.54359E+12,85
Aventura,Logged In,Jayden,M,4,Fox,242.1024,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,1060,Alexandra,200,1.54359E+12,101
Five Iron Frenzy,Logged In,Rylan,M,2,George,236.09424,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Canada,200,1.54359E+12,16
12 Stones,Logged In,Jayden,M,5,Fox,184.0322,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,1060,Anthem For The Underdog,200,1.54359E+12,101
Kings Of Leon,Logged In,Kinsley,F,21,Young,201.79546,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Revelry,200,1.54359E+12,85
Brooklyn Bounce,Logged In,Rylan,M,3,George,359.13098,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Get Ready To Bounce Recall 08,200,1.54359E+12,16
Dashboard Confessional,Logged In,Kinsley,F,22,Young,147.30404,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,The Good Fight,200,1.54359E+12,85
,Logged In,Chloe,F,35,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Downgrade,1.54094E+12,1096,,200,1.54359E+12,49
Lonnie Johnson,Logged In,Kinsley,F,23,Young,194.55955,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Low Land Moan,200,1.54359E+12,85
,Logged Out,,,0,,,paid,,PUT,Login,,1097,,307,1.54359E+12,
,Logged In,Mohammad,M,1,Rodriguez,,paid,"Sacramento--Roseville--Arden-Arcade, CA",GET,Home,1.54051E+12,1097,,200,1.54359E+12,88
Leggo Beast,Logged In,Mohammad,M,2,Rodriguez,376.58077,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,1097,In,200,1.54359E+12,88
The Pussycat Dolls,Logged In,Rylan,M,4,George,190.95465,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Sway,200,1.54359E+12,16
Stereophonics,Logged In,Kinsley,F,24,Young,290.53342,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,I Miss You Now,200,1.54359E+12,85
The Beautiful South,Logged In,Rylan,M,5,George,236.5122,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Masculine Eclipse,200,1.54359E+12,16
The Acacia Strain,Logged In,Mohammad,M,3,Rodriguez,194.21995,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,1097,As If Set Afire,200,1.54359E+12,88
ATB,Logged In,Kinsley,F,25,Young,251.48036,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Underwater World,200,1.54359E+12,85
The Robert Cray Band,Logged In,Rylan,M,6,George,309.52444,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Our Last Time,200,1.54359E+12,16
Enigma,Logged In,Mohammad,M,4,Rodriguez,242.78159,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,1097,T.N.T. For The Brain (112 Bpm) (Radio Edit),200,1.54359E+12,88
Amon Amarth,Logged In,Kinsley,F,26,Young,268.2771,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Tattered Banners And Bloody Flags,200,1.54359E+12,85
We Are Scientists,Logged In,Rylan,M,7,George,198.89587,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,The Great Escape (Album Version) (Explicit),200,1.54359E+12,16
Roberto Murolo,Logged In,Matthew,M,0,Jones,188.02893,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,1100,Lacreme napulitane,200,1.54359E+12,36
Ashlee Simpson,Logged In,Mohammad,M,5,Rodriguez,214.43873,paid,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,1097,Autobiography,200,1.54359E+12,88
Metallica,Logged In,Kinsley,F,27,Young,152.60689,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,The Ecstasy Of Gold,200,1.54359E+12,85
3 Doors Down,Logged In,Rylan,M,8,George,233.74322,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Kryptonite,200,1.54359E+12,16
Hazell Dean,Logged In,Matthew,M,1,Jones,367.98649,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,1100,No Fool (For Love),200,1.54359E+12,36
Apocalyptica,Logged In,Kinsley,F,28,Young,262.5824,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Pray,200,1.54359E+12,85
Jack Johnson,Logged In,Rylan,M,9,George,236.93016,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Bubble Toes,200,1.54359E+12,16
Cage The Elephant,Logged In,Kinsley,F,29,Young,196.38812,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Lotus,200,1.54359E+12,85
Taylor Swift,Logged In,Matthew,M,2,Jones,230.47791,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,1100,You Belong With Me,200,1.54359E+12,36
,Logged In,Chloe,F,36,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,1096,,200,1.54359E+12,49
Soul For Real,Logged In,Rylan,M,10,George,271.25506,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Candy Rain,200,1.54359E+12,16
The Prodigy,Logged In,Kinsley,F,30,Young,225.09669,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Firestarter,200,1.54359E+12,85
Amy Winehouse,Logged In,Matthew,M,3,Jones,165.11955,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,1100,Addicted,200,1.54359E+12,36
,Logged In,Matthew,M,4,Jones,,paid,"Janesville-Beloit, WI",GET,Error,1.54106E+12,1100,,404,1.54359E+12,36
Iron Maiden,Logged In,Rylan,M,11,George,275.19955,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,The Evil That Men Do (1998 Digital Remaster),200,1.54359E+12,16
David Crowder*Band,Logged In,Kinsley,F,31,Young,276.74077,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,All Around Me,200,1.54359E+12,85
The Cinematic Orchestra,Logged In,Rylan,M,12,George,622.2624,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Everyday,200,1.54359E+12,16
Three 6 Mafia vs. TiÃÂ«sto with Sean Kingston and Flo Rida,Logged In,Kinsley,F,32,Young,241.05751,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Feel It,200,1.54359E+12,85
Sugababes,Logged In,Kinsley,F,33,Young,275.93098,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,977,Overload,200,1.54359E+12,85
Gyptian,Logged In,Rylan,M,13,George,233.09016,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Hold You,200,1.54359E+12,16
Zion / Akon,Logged In,Rylan,M,14,George,233.19465,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,The Way She Moves,200,1.54359E+12,16
Transvision Vamp,Logged In,Rylan,M,15,George,209.91955,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,I Want Your Love,200,1.54359E+12,16
Ry Cooder,Logged In,Chloe,F,37,Cuevas,201.56036,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Corrido de Boxeo,200,1.54359E+12,49
The Pussycat Dolls,Logged In,Rylan,M,16,George,245.18485,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,When I Grow Up,200,1.54359E+12,16
Coldplay,Logged In,Chloe,F,38,Cuevas,268.30322,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Yellow,200,1.54359E+12,49
Forever The Sickest Kids,Logged In,Rylan,M,17,George,169.482,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,She Likes (Bittersweet Love),200,1.54359E+12,16
Lil Wayne / Blaque / Mannie Fresh,Logged In,Chloe,F,39,Cuevas,255.34649,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Believe That,200,1.54359E+12,49
Dragonforce,Logged In,Rylan,M,18,George,441.02485,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Through The Fire And Flames (Album Version),200,1.54359E+12,16
Jason Mraz & Colbie Caillat,Logged In,Chloe,F,40,Cuevas,189.6224,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Lucky (Album Version),200,1.54359E+12,49
Pixies,Logged In,Chloe,F,41,Cuevas,181.13261,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Is She Weird,200,1.54359E+12,49
Eminem,Logged In,Rylan,M,19,George,251.55873,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Without Me,200,1.54359E+12,16
Buju Banton,Logged In,Chloe,F,42,Cuevas,232.48934,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Cry No More,200,1.54359E+12,49
Cage The Elephant,Logged In,Rylan,M,20,George,196.38812,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Lotus,200,1.54359E+12,16
Barry Tuckwell/Academy of St Martin-in-the-Fields/Sir Neville Marriner,Logged In,Chloe,F,43,Cuevas,277.15873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),200,1.54359E+12,49
Ste Strausz,Logged In,Rylan,M,21,George,285.36118,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,1076,Le Million,200,1.54359E+12,16
Coldplay,Logged In,Chloe,F,44,Cuevas,228.62322,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,1096,Only Superstition,200,1.54359E+12,49
