artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Jack Johnson,Logged In,Tegan,F,33,Levine,212.68853,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Breakdown,200,1.54178E+12,80
Foo Fighters,Logged In,Tegan,F,34,Levine,271.38567,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,The Pretender,200,1.54178E+12,80
Sleater-kinney,Logged In,Tegan,F,35,Levine,264.4371,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Jumpers (Album),200,1.54178E+12,80
Interpol,Logged In,Tegan,F,36,Levine,276.63628,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Pace Is The Trick,200,1.54179E+12,80
Leonard Cohen,Logged In,Tegan,F,37,Levine,365.94893,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Dance Me To The End Of Love,200,1.54179E+12,80
Art Pepper,Logged In,Matthew,M,0,Jones,311.90159,free,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Star Eyes,200,1.54179E+12,36
Trapt,Logged In,Tegan,F,38,Levine,285.98812,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Headstrong (Album Version),200,1.54179E+12,80
Sidewalk Prophets,Logged In,Matthew,M,1,Jones,260.62322,free,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,You Love Me Anyway (Album),200,1.54179E+12,36
,Logged In,Matthew,M,2,Jones,,free,"Janesville-Beloit, WI",GET,Upgrade,1.54106E+12,392,,200,1.54179E+12,36
,Logged In,Matthew,M,3,Jones,,free,"Janesville-Beloit, WI",PUT,Submit Upgrade,1.54106E+12,392,,307,1.54179E+12,36
,Logged In,Matthew,M,4,Jones,,paid,"Janesville-Beloit, WI",GET,Home,1.54106E+12,392,,200,1.54179E+12,36
Pearl Jam,Logged In,Tegan,F,39,Levine,352.88771,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Not For You,200,1.54179E+12,80
Nach,Logged In,Matthew,M,5,Jones,182.41261,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,El Juego Del Rap,200,1.54179E+12,36
U.S. Bombs,Logged In,Ava,F,0,Robinson,214.85669,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,360,U.S. Bombs,200,1.54179E+12,50
Vasco Rossi,Logged In,Matthew,M,6,Jones,233.53424,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Colpa Del Whisky (Andrea Paci Radio Edit),200,1.54179E+12,36
Bruce Springsteen,Logged In,Tegan,F,40,Levine,195.7873,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Streets Of Philadelphia,200,1.54179E+12,80
Usher,Logged In,Ava,F,1,Robinson,224.10404,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,360,Hey Daddy (Daddy's Home),200,1.54179E+12,50
,Logged In,Tegan,F,41,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,416,,200,1.54179E+12,80
Martin Orford,Logged In,Matthew,M,7,Jones,597.55057,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Grand Designs,200,1.54179E+12,36
Curtis Stigers,Logged In,Tegan,F,42,Levine,259.49995,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Columbus Avenue,200,1.54179E+12,80
ManÃÂ¡,Logged In,Ava,F,2,Robinson,262.81751,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,360,Mariposa traicionera,200,1.54179E+12,50
Mariah Carey,Logged In,Ryan,M,0,Smith,242.18077,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,397,Obsessed,200,1.54179E+12,26
Jack Johnson,Logged In,Tegan,F,43,Levine,236.93016,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Bubble Toes,200,1.54179E+12,80
Bill Withers,Logged In,Ava,F,3,Robinson,383.73832,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,360,Make Love To Your Mind,200,1.54179E+12,50
Postal Service,Logged In,Ryan,M,1,Smith,307.53914,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,397,Natural Anthem (Album),200,1.54179E+12,26
Sara Bareilles,Logged In,Tegan,F,44,Levine,253.02159,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Love On The Rocks,200,1.54179E+12,80
Gillian Welch,Logged In,Matthew,M,8,Jones,237.26975,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Pass You By,200,1.54179E+12,36
,Logged In,Ayla,F,0,Johnson,,free,"Santa Rosa, CA",GET,Home,1.54088E+12,385,,200,1.54179E+12,63
M83,Logged In,Ava,F,4,Robinson,367.5424,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,360,Gone,200,1.54179E+12,50
Okkervil River,Logged In,Ryan,M,2,Smith,278.54322,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,397,Unless It's Kicks,200,1.54179E+12,26
1200 Mics,Logged In,Matthew,M,9,Jones,483.39546,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,DNA,200,1.54179E+12,36
,Logged In,Tegan,F,45,Levine,,paid,"Portland-South Portland, ME",GET,Downgrade,1.54079E+12,416,,200,1.54179E+12,80
Chasen,Logged In,Tegan,F,46,Levine,166.16444,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Crazy Beautiful,200,1.54179E+12,80
Jonas Steur,Logged In,Tegan,F,47,Levine,481.38404,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Sonrisa,200,1.54179E+12,80
Franz Ferdinand,Logged In,Matthew,M,10,Jones,204.14649,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Call Me,200,1.54179E+12,36
Recycler,Logged In,Matthew,M,11,Jones,323.52608,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Kromozom Bankal (Linathaleyco Mix),200,1.54179E+12,36
,Logged In,Ryan,M,0,Smith,,free,"San Jose-Sunnyvale-Santa Clara, CA",GET,Home,1.54102E+12,431,,200,1.54179E+12,26
Red Hot Chili Peppers,Logged In,Ryan,M,1,Smith,107.31057,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,431,Pea (Album Version),200,1.54179E+12,26
Sunny Day Real Estate,Logged In,Ryan,M,2,Smith,198.97424,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,431,Red Elephant,200,1.54179E+12,26
,Logged In,Jacob,M,0,Rogers,,free,"San Diego-Carlsbad, CA",GET,Home,1.54098E+12,425,,200,1.54179E+12,18
Alice In Chains,Logged In,Tegan,F,48,Levine,282.30485,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,Your Decision,200,1.54179E+12,80
Bell Orchestre,Logged In,Matthew,M,12,Jones,137.82159,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Stripes,200,1.54179E+12,36
Linkin Park,Logged In,Jacob,M,1,Rogers,494.99383,free,"San Diego-Carlsbad, CA",PUT,NextSong,1.54098E+12,425,Bleed It Out [Live At Milton Keynes],200,1.54179E+12,18
Sam Cooke,Logged In,Ryan,M,3,Smith,122.04363,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,431,Ain't Misbehavin,200,1.54179E+12,26
Sunny Day Real Estate,Logged In,Matthew,M,13,Jones,253.43955,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Every Shining Time You Arrive (Album),200,1.54179E+12,36
Eminem,Logged In,Tegan,F,49,Levine,212.00934,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,416,I'm Shady,200,1.54179E+12,80
Westside Connection,Logged In,Matthew,M,14,Jones,223.60771,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Call 9-1-1 (Explicit),200,1.54179E+12,36
Kitty Wells & Roy Drusky,Logged In,Matthew,M,15,Jones,140.64281,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Remember Me_ I'm The One Who Loves You,200,1.54179E+12,36
Big Shug,Logged In,Matthew,M,16,Jones,140.56444,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,It Just Don't Stop,200,1.54179E+12,36
Miguel Calo,Logged In,Matthew,M,17,Jones,171.17995,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,El Cuatrero,200,1.54179E+12,36
Jimi Hendrix,Logged In,Matthew,M,18,Jones,241.24036,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,All Along The Watchtower,200,1.54179E+12,36
Mangataot,Logged In,Matthew,M,19,Jones,356.62322,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Kalidafun Parts 1&2,200,1.54179E+12,36
Scott Walker,Logged In,Matthew,M,20,Jones,199.6273,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Rosemary,200,1.54179E+12,36
Styx,Logged In,Matthew,M,21,Jones,247.64036,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Blue Collar Man (Long Nights),200,1.54179E+12,36
Aventura,Logged In,Matthew,M,22,Jones,240.43057,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Su veneno,200,1.54179E+12,36
Katy Perry,Logged In,Matthew,M,23,Jones,233.53424,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Hot N Cold (Manhattan Clique Remix Radio Edit),200,1.54179E+12,36
Black Eyed Peas,Logged In,Matthew,M,24,Jones,210.15465,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Bebot,200,1.54179E+12,36
,Logged In,Matthew,M,25,Jones,,paid,"Janesville-Beloit, WI",GET,Home,1.54106E+12,392,,200,1.54179E+12,36
Boys Noize,Logged In,Matthew,M,26,Jones,256.60036,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Lava Lava,200,1.54179E+12,36
,Logged In,Tegan,F,0,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,434,,200,1.54179E+12,80
James Blake,Logged In,Matthew,M,27,Jones,248.78975,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Air & Lack Thereof,200,1.54179E+12,36
Aqua,Logged In,Tegan,F,1,Levine,217.57342,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,434,My Mamma Said,200,1.54179E+12,80
Emil Gilels/Orchestre de la SociÃÂ©tÃÂ© des Concerts du Conservatoire/AndrÃÂ© Cluytens,Logged In,Matthew,M,28,Jones,375.19628,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Piano Concerto No. 2 in G minor Op. 22 (2006 Digital Remaster): III.  Presto,200,1.54179E+12,36
Pixies,Logged In,Tegan,F,2,Levine,229.3024,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,434,Where Is My Mind?,200,1.54179E+12,80
LCD Soundsystem,Logged In,Tegan,F,3,Levine,221.64853,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,434,Drunk Girls,200,1.54179E+12,80
Phil Collins,Logged In,Matthew,M,29,Jones,204.19873,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Two Hearts,200,1.54179E+12,36
The Strokes,Logged In,Matthew,M,30,Jones,218.56608,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Reptilia,200,1.54179E+12,36
,Logged In,Kinsley,F,0,Young,,paid,"Red Bluff, CA",GET,Home,1.54047E+12,427,,200,1.54179E+12,85
4 Skins,Logged In,Kinsley,F,1,Young,165.51138,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,427,Clockwork Skinhead,200,1.54179E+12,85
Kate Ryan,Logged In,Matthew,M,31,Jones,239.96036,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Scream For More,200,1.54179E+12,36
Hi-Tek,Logged In,Kinsley,F,2,Young,153.67791,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,427,God's Plan,200,1.54179E+12,85
Deborah Harry,Logged In,Kinsley,F,3,Young,257.41016,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,427,Kiss It Better,200,1.54179E+12,85
Octopus Project,Logged In,Matthew,M,32,Jones,250.95791,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,All Of The Champs That Ever Lived,200,1.54179E+12,36
Escape The Fate,Logged In,Matthew,M,33,Jones,217.28608,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Something,200,1.54179E+12,36
Charttraxx Karaoke,Logged In,Matthew,M,34,Jones,225.17506,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Fireflies,200,1.54179E+12,36
Placebo,Logged In,Matthew,M,35,Jones,241.52771,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,English Summer Rain,200,1.54179E+12,36
Frightened Rabbit,Logged In,Matthew,M,36,Jones,146.46812,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Man/Bag Of Sand,200,1.54179E+12,36
Darius Rucker,Logged In,Matthew,M,37,Jones,181.81179,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Don't Think I Don't Think About It,200,1.54179E+12,36
Foo Fighters,Logged In,Matthew,M,38,Jones,249.99138,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Everlong,200,1.54179E+12,36
,Logged In,Matthew,M,39,Jones,,paid,"Janesville-Beloit, WI",GET,Downgrade,1.54106E+12,392,,200,1.54179E+12,36
,Logged In,Matthew,M,40,Jones,,paid,"Janesville-Beloit, WI",GET,Home,1.54106E+12,392,,200,1.54179E+12,36
,Logged In,Chloe,F,0,Cuevas,,free,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,405,,200,1.54179E+12,49
White Denim,Logged In,Chloe,F,1,Cuevas,148.55791,free,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,405,Transparency,200,1.54179E+12,49
The Meters,Logged In,Matthew,M,41,Jones,167.00036,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Jambalaya (On The Bayou),200,1.54179E+12,36
Ron Carter,Logged In,Chloe,F,2,Cuevas,497.13587,free,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,405,I CAN'T GET STARTED,200,1.54179E+12,49
Rihanna,Logged In,Matthew,M,42,Jones,208.40444,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Te Amo,200,1.54179E+12,36
Bayside,Logged In,Matthew,M,43,Jones,156.29016,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Kellum (Album Version),200,1.54179E+12,36
Mariah,Logged In,Matthew,M,44,Jones,432.19546,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,My All,200,1.54179E+12,36
She & Him,Logged In,Chloe,F,3,Cuevas,185.15546,free,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,405,Change Is Hard,200,1.54179E+12,49
Ladytron,Logged In,Chloe,F,4,Cuevas,325.14567,free,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,405,Sugar (Jagz Kooner Mix),200,1.5418E+12,49
Soft,Logged In,Matthew,M,45,Jones,195.7873,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Dumb Blood,200,1.5418E+12,36
The Format,Logged In,Matthew,M,46,Jones,241.10975,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Time Bomb,200,1.5418E+12,36
Michael Jackson,Logged In,Matthew,M,47,Jones,390.5824,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,In The Closet,200,1.5418E+12,36
JLS,Logged In,Matthew,M,48,Jones,172.53832,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Don't Go,200,1.5418E+12,36
Young Money featuring Lloyd,Logged In,Matthew,M,49,Jones,196.33587,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,BedRock (Radio Edit) (feat.Lloyd),200,1.5418E+12,36
Peter Tosh,Logged In,Matthew,M,50,Jones,320.02567,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Rock With Me,200,1.5418E+12,36
Nick Duffy,Logged In,Matthew,M,51,Jones,235.49342,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Motor Panir,200,1.5418E+12,36
Alanis Morissette,Logged In,Matthew,M,52,Jones,175.82975,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Right Through You (LP Version),200,1.5418E+12,36
,Logged In,Matthew,M,53,Jones,,paid,"Janesville-Beloit, WI",GET,Home,1.54106E+12,392,,200,1.5418E+12,36
Muse,Logged In,Matthew,M,54,Jones,209.50159,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Supermassive Black Hole (Twilight Soundtrack Version),200,1.5418E+12,36
Bon Iver,Logged In,Matthew,M,55,Jones,242.93832,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Brackett_ WI,200,1.5418E+12,36
Leftover Crack,Logged In,Matthew,M,56,Jones,195.082,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Burn Them Prisons,200,1.5418E+12,36
For Squirrels,Logged In,Matthew,M,57,Jones,337.162,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Mighty K.C.,200,1.5418E+12,36
Fobia,Logged In,Matthew,M,58,Jones,290.40281,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Tu Me Asustas,200,1.5418E+12,36
Indian Jewelry,Logged In,Matthew,M,59,Jones,295.83628,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Barbwire,200,1.5418E+12,36
M.O.P.,Logged In,Matthew,M,60,Jones,232.6722,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Ante Up (Robbin Hoodz Theory),200,1.5418E+12,36
Eminem / Dr. Dre / 50 Cent,Logged In,Matthew,M,61,Jones,297.482,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Crack A Bottle,200,1.5418E+12,36
Shakira,Logged In,Celeste,F,0,Williams,571.16689,free,"Klamath Falls, OR",PUT,NextSong,1.54108E+12,311,Estoy AquÃÂ­,200,1.5418E+12,53
Usher Featuring Lil' Jon & Ludacris,Logged In,Matthew,M,62,Jones,250.38322,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Yeah!,200,1.5418E+12,36
Rodrigo y Gabriela,Logged In,Matthew,M,63,Jones,223.16363,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Hanuman,200,1.5418E+12,36
Ramones,Logged In,Matthew,M,64,Jones,149.4722,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,I Wanna Be Sedated (Remastered Album Version ),200,1.5418E+12,36
Mayday Parade,Logged In,Matthew,M,65,Jones,316.9171,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,392,Miserable At Best (Album),200,1.5418E+12,36
Eminem,Logged In,Jayden,M,0,Graves,304.87465,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Music Box,200,1.5418E+12,25
Cut Copy,Logged In,Jayden,M,1,Graves,71.49669,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Visions,200,1.5418E+12,25
Xandria,Logged In,Theodore,M,0,Harris,216.81587,free,"Red Bluff, CA",PUT,NextSong,1.5411E+12,418,Calyx Virago,200,1.5418E+12,14
Missy Higgins,Logged In,Jayden,M,2,Graves,274.80771,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Drop The Mirror (EP Version),200,1.5418E+12,25
Mobb Deep,Logged In,Theodore,M,1,Harris,181.15873,free,"Red Bluff, CA",PUT,NextSong,1.5411E+12,418,Shook Ones pt. 2,200,1.5418E+12,14
Beatriz Luengo,Logged In,Jayden,M,3,Graves,242.05016,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Pretendo Hablarte,200,1.5418E+12,25
Evanescence,Logged In,Jayden,M,4,Graves,237.11302,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Bring Me To Life,200,1.5418E+12,25
OceanLab,Logged In,Jayden,M,5,Graves,440.842,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Clear Blue Water,200,1.5418E+12,25
Dwight Yoakam,Logged In,Mohammad,M,0,Rodriguez,239.3073,free,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,325,You're The One,200,1.5418E+12,88
The Devil Wears Prada,Logged In,Mohammad,M,1,Rodriguez,205.66159,free,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,325,Lord Xenu,200,1.5418E+12,88
Eva Cassidy,Logged In,Jayden,M,6,Graves,248.86812,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Take Me To The River,200,1.5418E+12,25
Mr. Oizo,Logged In,Jayden,M,7,Graves,325.22404,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Flat Beat,200,1.5418E+12,25
Mariah Carey,Logged In,Jayden,M,8,Graves,261.642,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Never Too Far,200,1.5418E+12,25
Kid Cudi Vs Crookers,Logged In,Jayden,M,9,Graves,162.97751,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Day 'N' Nite,200,1.5418E+12,25
Pat Martino,Logged In,Jayden,M,10,Graves,355.94404,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,El Hombre,200,1.54181E+12,25
Jason Mraz,Logged In,Jayden,M,11,Graves,218.40934,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,Geek In The Pink [Phil Tan Remix],200,1.54181E+12,25
Dwight Yoakam,Logged In,Jayden,M,12,Graves,239.3073,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,You're The One,200,1.54181E+12,25
Smokey Robinson & The Miracles,Logged In,Jayden,M,13,Graves,168.9073,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,297,I Second That Emotion,200,1.54181E+12,25
