artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Brisa RochÃÂ©,Logged In,Emily,F,4,Benson,48.19546,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Intermission 1,200,1.54218E+12,58
Saving Abel,Logged In,Rylan,M,31,George,258.42893,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Sailed Away,200,1.54218E+12,16
Mystery Jets,Logged In,Emily,F,5,Benson,245.02812,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Hand Me Down,200,1.54218E+12,58
,Logged In,Chloe,F,1,Cuevas,,free,"San Francisco-Oakland-Hayward, CA",GET,Upgrade,1.54094E+12,568,,200,1.54218E+12,49
Eminem,Logged In,Rylan,M,32,George,284.18567,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,The Real Slim Shady,200,1.54218E+12,16
Anna Ternheim,Logged In,Emily,F,6,Benson,166.86975,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,To Be Gone,200,1.54218E+12,58
Color Me Badd,Logged In,Emily,F,7,Benson,259.63057,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Close To Heaven (Album Version),200,1.54218E+12,58
,Logged In,Chloe,F,2,Cuevas,,free,"San Francisco-Oakland-Hayward, CA",GET,Upgrade,1.54094E+12,568,,200,1.54218E+12,49
,Logged In,Chloe,F,3,Cuevas,,free,"San Francisco-Oakland-Hayward, CA",PUT,Submit Upgrade,1.54094E+12,568,,307,1.54218E+12,49
Jimmy Eat World,Logged In,Rylan,M,33,George,166.00771,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,The Middle,200,1.54218E+12,16
,Logged In,Chloe,F,4,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,568,,200,1.54218E+12,49
Reel Big Fish,Logged In,Emily,F,8,Benson,289.61914,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,We Care,200,1.54218E+12,58
The Upsetters,Logged In,Rylan,M,34,George,231.44444,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Dub So,200,1.54218E+12,16
Insane Clown Posse,Logged In,Rylan,M,35,George,262.89587,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Piggy Pie (Old School),200,1.54218E+12,16
The Strokes,Logged In,Emily,F,9,Benson,218.56608,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Reptilia,200,1.54218E+12,58
Yazoo,Logged In,Rylan,M,36,George,269.16526,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Good Times,200,1.54218E+12,16
Thrice,Logged In,Emily,F,10,Benson,291.76118,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Of Dust And Nations,200,1.54218E+12,58
Jacky Terrasson,Logged In,Chloe,F,5,Cuevas,342.7522,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,Le Jardin d'Hiver,200,1.54219E+12,49
Armin van Buuren,Logged In,Rylan,M,37,George,452.23138,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Never Say Never,200,1.54219E+12,16
Relient K,Logged In,Emily,F,11,Benson,138.81424,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Silent Night/Away In A Manger (Album Version),200,1.54219E+12,58
Nick Cave & The Bad Seeds,Logged In,Emily,F,12,Benson,265.27302,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Spell,200,1.54219E+12,58
Akcent,Logged In,Chloe,F,6,Cuevas,235.44118,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,9 Mai,200,1.54219E+12,49
Riverboat Gamblers,Logged In,Emily,F,13,Benson,122.04363,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Hey! Hey! Hey!,200,1.54219E+12,58
Ikonika,Logged In,Rylan,M,38,George,157.25669,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Continue?,200,1.54219E+12,16
The Tallest Man On Earth,Logged In,Emily,F,14,Benson,175.43791,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Thousand Ways,200,1.54219E+12,58
Drowning Pool,Logged In,Chloe,F,7,Cuevas,201.63873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,Bodies,200,1.54219E+12,49
,Logged In,Rylan,M,39,George,,paid,"Birmingham-Hoover, AL",GET,Home,1.54102E+12,479,,200,1.54219E+12,16
Justin Timberlake,Logged In,Rylan,M,40,George,313.0771,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,What Goes Around...Comes Around,200,1.54219E+12,16
The Pussycat Dolls,Logged In,Emily,F,15,Benson,221.3873,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Magic,200,1.54219E+12,58
KC And The Sunshine Band,Logged In,Chloe,F,8,Cuevas,262.1122,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,It's The Same Old Song,200,1.54219E+12,49
Gary Allan,Logged In,Rylan,M,41,George,237.53098,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Today,200,1.54219E+12,16
Rebelution,Logged In,Emily,F,16,Benson,244.55791,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Suffering,200,1.54219E+12,58
Jaci Velasquez,Logged In,Chloe,F,9,Cuevas,200.95955,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,Something (Album Version),200,1.54219E+12,49
Nate Dogg feat.  Warren G,Logged In,Rylan,M,42,George,271.59465,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Nobody Does It Better,200,1.54219E+12,16
Soulja Boy Tell'em,Logged In,Emily,F,17,Benson,224.91383,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Crank That (Soulja Boy),200,1.54219E+12,58
Chuck Berry,Logged In,Chloe,F,10,Cuevas,147.06893,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,Roll Over Beethoven,200,1.54219E+12,49
Band Of Horses,Logged In,Chloe,F,11,Cuevas,50.59873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,Lamb on the Lam (In the City) (Album),200,1.54219E+12,49
Dwight Yoakam,Logged In,Emily,F,18,Benson,239.3073,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,You're The One,200,1.54219E+12,58
The Format,Logged In,Rylan,M,43,George,225.802,paid,"Birmingham-Hoover, AL",PUT,NextSong,1.54102E+12,479,Inches And Falling (I Love_ Love) (Live),200,1.54219E+12,16
,Logged In,Chloe,F,12,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Help,1.54094E+12,568,,200,1.54219E+12,49
K-OS,Logged In,Chloe,F,13,Cuevas,189.64853,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,I Wish I Knew Natalie Portman,200,1.54219E+12,49
Amy Winehouse,Logged In,Emily,F,19,Benson,151.562,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Me & Mr Jones,200,1.54219E+12,58
Harmonia,Logged In,Chloe,F,14,Cuevas,655.77751,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,Sehr kosmisch,200,1.54219E+12,49
Steely Dan,Logged In,Emily,F,20,Benson,138.84036,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,With A Gun,200,1.54219E+12,58
Katrina & The Waves,Logged In,Emily,F,21,Benson,199.73179,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,The Game Of Love,200,1.54219E+12,58
The Pussycat Dolls,Logged In,Emily,F,22,Benson,200.9073,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Love The Way You Love Me,200,1.54219E+12,58
Decyfer Down,Logged In,Emily,F,23,Benson,214.17751,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,I'll Breathe For You,200,1.54219E+12,58
Bow Wow & Omarion,Logged In,Chloe,F,15,Cuevas,284.83873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,568,Girlfriend,200,1.54219E+12,49
,Logged In,Sylvie,F,0,Cruz,,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",GET,Home,1.54027E+12,567,,200,1.54219E+12,10
The Velvet Underground / Nico,Logged In,Emily,F,24,Benson,360.09751,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,All Tomorrow's Parties,200,1.54219E+12,58
,Logged In,Ava,F,0,Robinson,,free,"New Haven-Milford, CT",GET,Error,1.54093E+12,538,,404,1.54219E+12,50
The Killers,Logged In,Ava,F,1,Robinson,225.12281,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,538,A Dustland Fairytale,200,1.54219E+12,50
Kassav',Logged In,Emily,F,25,Benson,446.74567,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Medley Jacob,200,1.54219E+12,58
,Logged In,Jacqueline,F,0,Lynch,,paid,"Atlanta-Sandy Springs-Roswell, GA",GET,Home,1.54022E+12,559,,200,1.54219E+12,29
The Tragically Hip,Logged In,Emily,F,26,Benson,226.16771,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Coffee Girl,200,1.54219E+12,58
Ryan Adams,Logged In,Jacqueline,F,1,Lynch,145.08363,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Everybody Knows,200,1.54219E+12,29
El Cuarteto De Nos,Logged In,Emily,F,27,Benson,280.2673,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Hoy Estoy Raro,200,1.54219E+12,58
Foo Fighters,Logged In,Jacqueline,F,2,Lynch,316.18567,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Over And Out,200,1.54219E+12,29
Phil Keaggy,Logged In,Emily,F,28,Benson,376.0322,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Paintin' The Town (Album Version),200,1.54219E+12,58
Local H,Logged In,Jacqueline,F,3,Lynch,223.00689,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Bound For The Floor,200,1.54219E+12,29
David Benoit,Logged In,Jacqueline,F,4,Lynch,288.96608,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Jump Start,200,1.54219E+12,29
Gang Of Four,Logged In,Emily,F,29,Benson,207.25506,paid,"Augusta-Richmond County, GA-SC",PUT,NextSong,1.54091E+12,522,Damaged Goods,200,1.54219E+12,58
,Logged In,Emily,F,30,Benson,,paid,"Augusta-Richmond County, GA-SC",GET,About,1.54091E+12,522,,200,1.54219E+12,58
Darius Rucker,Logged In,Jacqueline,F,5,Lynch,230.39955,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Alright,200,1.54219E+12,29
Chris Bathgate,Logged In,Jacqueline,F,6,Lynch,324.98893,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Coda,200,1.54219E+12,29
The Offspring,Logged In,Jacqueline,F,7,Lynch,163.3171,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,It'll Be a Long Time (Album Version),200,1.54219E+12,29
Kings Of Leon,Logged In,Jacqueline,F,8,Lynch,189.1522,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,McFearless,200,1.54219E+12,29
Caribou,Logged In,Jacqueline,F,9,Lynch,282.33098,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Kaili,200,1.54219E+12,29
Nine Inch Nails,Logged In,Jacqueline,F,10,Lynch,373.2371,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Closer,200,1.54219E+12,29
ATB,Logged In,Jacqueline,F,11,Lynch,191.7122,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Rising Moon,200,1.54219E+12,29
Coldplay,Logged In,Jacqueline,F,12,Lynch,268.38159,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Yellow,200,1.54219E+12,29
Cage The Elephant,Logged In,Jacqueline,F,13,Lynch,175.12444,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Ain't No Rest For The Wicked (Original Version),200,1.54219E+12,29
Jack Johnson,Logged In,Jacqueline,F,14,Lynch,236.93016,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Bubble Toes,200,1.54219E+12,29
Klaxons,Logged In,Jacqueline,F,15,Lynch,166.79138,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Golden Skans,200,1.54219E+12,29
Three 6 Mafia vs. TiÃÂ«sto with Sean Kingston and Flo Rida,Logged In,Jacqueline,F,16,Lynch,241.05751,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Feel It,200,1.54219E+12,29
Kid Cudi,Logged In,Jacqueline,F,17,Lynch,259.00363,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Cudi Zone,200,1.54219E+12,29
Rihanna,Logged In,Jacqueline,F,18,Lynch,269.37424,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Don't Stop The Music,200,1.54219E+12,29
,Logged In,Lily,F,0,Koch,,paid,"Chicago-Naperville-Elgin, IL-IN-WI",GET,Home,1.54105E+12,557,,200,1.54219E+12,15
Brooks & Dunn,Logged In,Lily,F,1,Koch,191.79057,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,He's Got You,200,1.54219E+12,15
ILS,Logged In,Jacqueline,F,19,Lynch,350.61506,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,No Soul (High Contrast Remix),200,1.54219E+12,29
Reel Big Fish,Logged In,Lily,F,2,Koch,190.69342,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Ban The Tube Top,200,1.54219E+12,15
Pearl Jam,Logged In,Jacqueline,F,20,Lynch,161.48853,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Oceans,200,1.54219E+12,29
Lucero,Logged In,Lily,F,3,Koch,231.94077,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,I'll Just Fall,200,1.54219E+12,15
Armin van Buuren,Logged In,Jacqueline,F,21,Lynch,452.23138,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Never Say Never,200,1.54219E+12,29
Usher Featuring Lil' Jon & Ludacris,Logged In,Lily,F,4,Koch,250.38322,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Yeah!,200,1.54219E+12,15
,Logged In,Aiden,M,0,Hess,,free,"La Crosse-Onalaska, WI-MN",GET,Home,1.54083E+12,498,,200,1.54219E+12,86
Ice Cube,Logged In,Aiden,M,1,Hess,252.02893,free,"La Crosse-Onalaska, WI-MN",PUT,NextSong,1.54083E+12,498,It Was A Good Day,200,1.54219E+12,86
The New Pornographers,Logged In,Lily,F,5,Koch,206.81098,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Use It,200,1.54219E+12,15
Righteous Brothers,Logged In,Jacqueline,F,22,Lynch,215.90159,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Unchained Melody,200,1.54219E+12,29
Toto La Momposina,Logged In,Aiden,M,2,Hess,299.02322,free,"La Crosse-Onalaska, WI-MN",PUT,NextSong,1.54083E+12,498,Curura,200,1.54219E+12,86
Motion City Soundtrack,Logged In,Lily,F,6,Koch,206.34077,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Everything Is Alright (Album Version),200,1.54219E+12,15
,Logged In,Lily,F,7,Koch,,paid,"Chicago-Naperville-Elgin, IL-IN-WI",GET,Help,1.54105E+12,557,,200,1.54219E+12,15
Misfits,Logged In,Jacqueline,F,23,Lynch,45.47873,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Kong Unleashed (Album Version),200,1.54219E+12,29
Kid Cudi / MGMT / Ratatat,Logged In,Jacqueline,F,24,Lynch,295.67955,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Pursuit Of Happiness (nightmare),200,1.54219E+12,29
Drowning Pool,Logged In,Lily,F,8,Koch,201.63873,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Bodies,200,1.54219E+12,15
Cocteau Twins,Logged In,Lily,F,9,Koch,110.602,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Strange Fruit,200,1.54219E+12,15
Owl City,Logged In,Jacqueline,F,25,Lynch,267.65016,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,The Technicolor Phase,200,1.54219E+12,29
Billy Currington,Logged In,Lily,F,10,Koch,215.82322,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Good Directions,200,1.54219E+12,15
Soul II Soul,Logged In,Lily,F,11,Koch,239.67302,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,How Long,200,1.54219E+12,15
David Gray,Logged In,Jacqueline,F,26,Lynch,304.77016,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Disappearing World (Album Version),200,1.54219E+12,29
Bill Engvall,Logged In,Lily,F,12,Koch,148.84526,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Here's Your Sign Christmas (Album Version),200,1.5422E+12,15
Tub Ring,Logged In,Jacqueline,F,27,Lynch,233.69098,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Invalid,200,1.5422E+12,29
Eels,Logged In,Lily,F,13,Koch,199.65342,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Efils' God,200,1.5422E+12,15
Frightened Rabbit,Logged In,Jacqueline,F,28,Lynch,278.72608,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Yes_ I Would,200,1.5422E+12,29
Hit-O-Matic,Logged In,Lily,F,14,Koch,229.27628,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Melody Of Life,200,1.5422E+12,15
zebrahead,Logged In,Lily,F,15,Koch,187.34975,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,With Legs Like That,200,1.5422E+12,15
Creedence Clearwater Revival,Logged In,Jacqueline,F,29,Lynch,315.42812,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Born On The Bayou,200,1.5422E+12,29
Foo Fighters,Logged In,Lily,F,16,Koch,250.14812,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Everlong,200,1.5422E+12,15
Atheist,Logged In,Jacqueline,F,30,Lynch,241.05751,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,On They Slay,200,1.5422E+12,29
The Killers,Logged In,Lily,F,17,Koch,327.91465,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,Romeo And Juliet,200,1.5422E+12,15
T.I.,Logged In,Jacqueline,F,31,Lynch,214.77832,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Why You Wanna (Amended Album Version),200,1.5422E+12,29
Tori Amos Featuring Damien Rice,Logged In,Lily,F,18,Koch,215.82322,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,The Power of Orange Knickers,200,1.5422E+12,15
Peggy Zina,Logged In,Jacqueline,F,32,Lynch,287.00689,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Ftes,200,1.5422E+12,29
Anna Tatangelo,Logged In,Jordan,F,0,Hicks,218.93179,free,"Salinas, CA",PUT,NextSong,1.54001E+12,552,Il Mio Amico,200,1.5422E+12,37
Dave Grusin,Logged In,Lily,F,19,Koch,255.50322,paid,"Chicago-Naperville-Elgin, IL-IN-WI",PUT,NextSong,1.54105E+12,557,St. Elsewhere,200,1.5422E+12,15
Tim Christensen,Logged In,Kate,F,0,Harrell,204.17261,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Jump The Gun,200,1.5422E+12,97
,Logged In,Lily,F,20,Koch,,paid,"Chicago-Naperville-Elgin, IL-IN-WI",GET,Downgrade,1.54105E+12,557,,200,1.5422E+12,15
Bon Iver,Logged In,Jacqueline,F,33,Lynch,329.24689,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Blindsided,200,1.5422E+12,29
The Exies,Logged In,Kate,F,1,Harrell,217.88689,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Baptize Me,200,1.5422E+12,97
The Whitest Boy Alive,Logged In,Jacqueline,F,34,Lynch,191.29424,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Fireworks (bonus track),200,1.5422E+12,29
Kanye West,Logged In,Kate,F,2,Harrell,238.52363,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Flashing Lights,200,1.5422E+12,97
Bright Eyes,Logged In,Jacqueline,F,35,Lynch,279.87546,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Poison Oak (Album Version),200,1.5422E+12,29
Felt,Logged In,Kate,F,3,Harrell,171.57179,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Sunlight Bathed the Golden Glow,200,1.5422E+12,97
,Logged In,Kate,F,4,Harrell,,paid,"Lansing-East Lansing, MI",PUT,Logout,1.54047E+12,558,,307,1.5422E+12,97
,Logged Out,,,5,,,paid,,GET,Home,,558,,200,1.5422E+12,
,Logged Out,,,6,,,paid,,PUT,Login,,558,,307,1.5422E+12,
,Logged In,Kate,F,7,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,558,,200,1.5422E+12,97
Alice Deejay,Logged In,Kate,F,8,Harrell,216.5024,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Better Off Alone,200,1.5422E+12,97
Murder By Death,Logged In,Jacqueline,F,36,Lynch,182.25587,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Ball & Chain,200,1.5422E+12,29
Smash Mouth,Logged In,Jacqueline,F,37,Lynch,206.36689,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Walkin' On The Sun,200,1.5422E+12,29
Nine Inch Nails,Logged In,Kate,F,9,Harrell,229.82485,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Just Like You Imagined,200,1.5422E+12,97
Lauryn Hill,Logged In,Jacqueline,F,38,Lynch,280.81587,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Tell Him,200,1.5422E+12,29
Justin Bieber,Logged In,Kate,F,10,Harrell,220.89098,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Somebody To Love,200,1.5422E+12,97
,Logged In,Ryan,M,0,Smith,,free,"San Jose-Sunnyvale-Santa Clara, CA",GET,Home,1.54102E+12,571,,200,1.5422E+12,26
Junior Kimbrough And The Soul Blues Boys,Logged In,Ryan,M,1,Smith,350.58893,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,571,All Night Long,200,1.5422E+12,26
Holy Fuck,Logged In,Kate,F,11,Harrell,428.72118,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,558,Tonebank Computer,200,1.5422E+12,97
Jes,Logged In,Jacqueline,F,39,Lynch,233.87383,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Closer,200,1.5422E+12,29
The Killers,Logged In,Jacqueline,F,40,Lynch,220.89098,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,When You Were Young,200,1.5422E+12,29
Anberlin,Logged In,Jacqueline,F,41,Lynch,178.23302,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Stationary Stationery,200,1.5422E+12,29
Travie McCoy,Logged In,Jacqueline,F,42,Lynch,211.12118,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Billionaire [feat. Bruno Mars]  (Explicit Album Version),200,1.5422E+12,29
Marc Almond,Logged In,Jacqueline,F,43,Lynch,387.65669,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Only The Moment (All The Time In The World Mix),200,1.5422E+12,29
Guildo Horn,Logged In,Jacqueline,F,44,Lynch,240.37832,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Aber Dich Gibt's Nur Einmal FÃÂ¼r Mich,200,1.5422E+12,29
DJ Paul,Logged In,Jacqueline,F,45,Lynch,208.45669,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,You Scared,200,1.5422E+12,29
Elliott Smith,Logged In,Jacqueline,F,46,Lynch,141.42649,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Between The Bars,200,1.5422E+12,29
Angus & Julia Stone,Logged In,Jacqueline,F,47,Lynch,295.81016,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Silver Coin,200,1.5422E+12,29
Umberto Tozzi,Logged In,Evelin,F,0,Ayala,369.13587,free,"Milwaukee-Waukesha-West Allis, WI",PUT,NextSong,1.54101E+12,495,Gabbie,200,1.5422E+12,34
Lonnie Gordon,Logged In,Connar,M,0,Moreno,181.21098,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54082E+12,476,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),200,1.5422E+12,62
50 Cent,Logged In,Jacqueline,F,48,Lynch,249.52118,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,P.I.M.P.,200,1.5422E+12,29
Olivia Newton-John,Logged In,Connar,M,1,Moreno,132.23138,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54082E+12,476,Hochmah (Interlude),200,1.5422E+12,62
