artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Adam Green,Logged In,Aleena,F,27,Kirby,143.49016,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,You Get So Lucky,200,1.54142E+12,44
Marilyn Manson,Logged In,Aleena,F,28,Kirby,247.01342,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Personal Jesus,200,1.54142E+12,44
Bobby Blue Bland,Logged In,Aleena,F,29,Kirby,141.13914,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,I Pity the Fool,200,1.54142E+12,44
David Banner,Logged In,Aleena,F,30,Kirby,232.75057,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Play,200,1.54142E+12,44
We The Kings featuring Demi Lovato,Logged In,Aleena,F,31,Kirby,231.78404,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,We'll Be A Dream (featuring Demi Lovato),200,1.54142E+12,44
Emiliana Torrini,Logged In,Aleena,F,32,Kirby,383.50322,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Birds,200,1.54142E+12,44
Garbage,Logged In,Shakira,F,0,Hunt,277.39383,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",PUT,NextSong,1.54064E+12,83,Temptation Waits,200,1.54142E+12,84
Linkin Park,Logged In,Aleena,F,33,Kirby,268.61669,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,New Divide (Album Version),200,1.54142E+12,44
Darius Rucker,Logged In,Shakira,F,1,Hunt,217.44281,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",PUT,NextSong,1.54064E+12,83,It Won't Be Like This For Long,200,1.54142E+12,84
The Strokes,Logged In,Shakira,F,2,Hunt,230.1122,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",PUT,NextSong,1.54064E+12,83,Killing Lies,200,1.54142E+12,84
Los Bunkers,Logged In,Aleena,F,34,Kirby,209.97179,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Te Vistes Y Te Vas,200,1.54142E+12,44
,Logged In,Aleena,F,35,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Help,1.54102E+12,269,,200,1.54142E+12,44
Ween,Logged In,Aleena,F,36,Kirby,242.59873,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,I'm Holding You (LP Version),200,1.54142E+12,44
"Weird Al"" Yankovic",Logged In,Shakira,F,3,Hunt,170.21342,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",PUT,NextSong,1.54064E+12,83,"White & Nerdy (Parody of ""Ridin'"" by Chamillionaire featuring Krayzie Bone)",200,1.54142E+12,84
The Moody Blues,Logged In,Shakira,F,4,Hunt,258.71628,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",PUT,NextSong,1.54064E+12,83,Tuesday Afternoon,200,1.54142E+12,84
DESTRUCTION,Logged In,Aleena,F,37,Kirby,226.97751,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Dictators Of Cruelty,200,1.54142E+12,44
Carla Bruni,Logged In,Aleena,F,38,Kirby,163.02975,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Quelqu'un M'a Dit (Album Version),200,1.54142E+12,44
En Vogue,Logged In,Aleena,F,39,Kirby,289.01832,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Don't Let Go (Love),200,1.54142E+12,44
Eminem,Logged In,Aleena,F,40,Kirby,250.8273,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Mockingbird,200,1.54142E+12,44
,Logged In,Aleena,F,41,Kirby,,paid,"Waterloo-Cedar Falls, IA",PUT,Logout,1.54102E+12,269,,307,1.54142E+12,44
,Logged Out,,,42,,,paid,,GET,Home,,269,,200,1.54142E+12,
,Logged Out,,,43,,,paid,,PUT,Login,,269,,307,1.54142E+12,
,Logged In,Aleena,F,44,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Home,1.54102E+12,269,,200,1.54142E+12,44
Showbread,Logged In,Aleena,F,45,Kirby,287.29424,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,The Missing Wife,200,1.54142E+12,44
Tracie Spencer,Logged In,Aleena,F,46,Kirby,272.45669,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,My First Broken Heart,200,1.54142E+12,44
BeyoncÃÂ©,Logged In,Aleena,F,47,Kirby,261.74649,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Halo,200,1.54142E+12,44
Jack Johnson,Logged In,Aleena,F,48,Kirby,207.64689,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Better Together,200,1.54142E+12,44
Michael BublÃÂ©,Logged In,Aleena,F,49,Kirby,226.0371,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Smile (Live),200,1.54142E+12,44
Epica,Logged In,Aleena,F,50,Kirby,303.20281,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Martyr of the Free Word,200,1.54142E+12,44
A Silent Film,Logged In,Aleena,F,51,Kirby,222.45832,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,You Will Leave a Mark,200,1.54142E+12,44
BjÃÂ¶rk,Logged In,Aleena,F,52,Kirby,348.57751,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Undo,200,1.54142E+12,44
Vampire Weekend,Logged In,Aleena,F,53,Kirby,214.7522,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Cape Cod Kwassa Kwassa (Album),200,1.54142E+12,44
Rammstein,Logged In,Aleena,F,54,Kirby,201.50812,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,BÃÂ¼ck Dich,200,1.54142E+12,44
Junkie XL,Logged In,Aleena,F,55,Kirby,221.77914,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Broken (featuring Grant Nicholas) (Album Version),200,1.54142E+12,44
Third Eye Blind,Logged In,Aleena,F,56,Kirby,232.77669,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Company,200,1.54143E+12,44
Evanescence,Logged In,Aleena,F,57,Kirby,236.12036,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Bring Me To Life,200,1.54143E+12,44
Jack Johnson,Logged In,Aleena,F,58,Kirby,65.802,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Cupid,200,1.54143E+12,44
Fergie,Logged In,Aleena,F,59,Kirby,240.48281,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Clumsy,200,1.54143E+12,44
,Logged In,Aleena,F,60,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Downgrade,1.54102E+12,269,,200,1.54143E+12,44
Lily Allen,Logged In,Aleena,F,61,Kirby,189.98812,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,LDN,200,1.54143E+12,44
The Black Seeds,Logged In,Aleena,F,62,Kirby,257.98485,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Dance Dance,200,1.54143E+12,44
Cassie,Logged In,Aleena,F,63,Kirby,212.1922,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Call U Out (Album Version),200,1.54143E+12,44
The Rolling Stones,Logged In,Aleena,F,64,Kirby,231.78404,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Too Tough (1994 Digital Remaster),200,1.54143E+12,44
Eminem,Logged In,Aleena,F,65,Kirby,251.55873,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Without Me,200,1.54143E+12,44
Creedence Clearwater Revival,Logged In,Aleena,F,66,Kirby,175.80363,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Sweet Hitch-Hiker,200,1.54143E+12,44
Heltah Skeltah,Logged In,Aleena,F,67,Kirby,165.642,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Place To Be (Explicit),200,1.54143E+12,44
Redman,Logged In,Aleena,F,68,Kirby,251.53261,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Pick It Up,200,1.54143E+12,44
Camila,Logged In,Aleena,F,69,Kirby,258.53342,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Alejate De Mi,200,1.54143E+12,44
,Logged In,Ryan,M,0,Smith,,free,"San Jose-Sunnyvale-Santa Clara, CA",GET,Home,1.54102E+12,268,,200,1.54143E+12,26
Pearl Jam,Logged In,Ryan,M,1,Smith,67.44771,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,268,Encore Break,200,1.54143E+12,26
Faith No More,Logged In,Ryan,M,2,Smith,249.86077,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,268,Last Cup Of Sorrow,200,1.54143E+12,26
Liquid Tension Experiment,Logged In,Aleena,F,70,Kirby,535.35302,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Paradigm Shift,200,1.54143E+12,44
,Logged In,Tegan,F,0,Levine,,free,"Portland-South Portland, ME",GET,Home,1.54079E+12,273,,200,1.54143E+12,80
Fleetwood Mac,Logged In,Aleena,F,71,Kirby,265.92608,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,World Turning (LP Version),200,1.54143E+12,44
,Logged In,Jayden,M,0,Bell,,free,"Dallas-Fort Worth-Arlington, TX",GET,Home,1.54099E+12,90,,200,1.54143E+12,91
Creedence Clearwater Revival,Logged In,Jayden,M,1,Bell,253.90975,free,"Dallas-Fort Worth-Arlington, TX",PUT,NextSong,1.54099E+12,90,Midnight Special,200,1.54143E+12,91
The Ruts,Logged In,Aleena,F,72,Kirby,338.96444,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,West One (Shine On Me),200,1.54143E+12,44
Steve Miller Band,Logged In,Jayden,M,2,Bell,263.96689,free,"Dallas-Fort Worth-Arlington, TX",PUT,NextSong,1.54099E+12,90,The Joker,200,1.54143E+12,91
The Kingstonians,Logged In,Lily,F,0,Burns,172.90404,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,263,Winey Winey,200,1.54143E+12,32
Staind,Logged In,Aleena,F,73,Kirby,239.5424,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Everything Changes (Album Version),200,1.54143E+12,44
Bon Jovi,Logged In,Jayden,M,3,Bell,224.522,free,"Dallas-Fort Worth-Arlington, TX",PUT,NextSong,1.54099E+12,90,It's My Life,200,1.54143E+12,91
Chris Brown featuring T-Pain,Logged In,Aleena,F,74,Kirby,250.67057,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Kiss Kiss,200,1.54143E+12,44
Regina Spektor,Logged In,Layla,F,0,Griffin,191.08526,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,The Calculation (Album Version),200,1.54143E+12,24
Lamb,Logged In,Aleena,F,75,Kirby,1031.75791,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Feela,200,1.54143E+12,44
Octopus Project,Logged In,Layla,F,1,Griffin,250.95791,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,All Of The Champs That Ever Lived,200,1.54143E+12,24
Tegan And Sara,Logged In,Layla,F,2,Griffin,180.06159,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,So Jealous,200,1.54143E+12,24
Dragonette,Logged In,Layla,F,3,Griffin,153.39057,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Okay Dolores,200,1.54143E+12,24
Lil Wayne / Eminem,Logged In,Layla,F,4,Griffin,229.58975,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Drop The World,200,1.54143E+12,24
Soulja Boy Tell'em,Logged In,Layla,F,5,Griffin,201.11628,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Let Me Get Em,200,1.54143E+12,24
Audio Adrenaline,Logged In,Kate,F,0,Harrell,202.52689,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Free Ride,200,1.54143E+12,97
Bodo Wartke,Logged In,Layla,F,6,Griffin,645.27628,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Liebeslied (Sprachen: Deutsch_ Englisch_ FranzÃÂ¶sisch_ Italienisch_ Spanisch_ HollÃÂ¤ndisch_ Japanisch_ Russisch_ Griechisch_ Klingonisch_ Hessisch),200,1.54143E+12,24
Prince & The New Power Generation [with Eric Leeds on Flute],Logged In,Aleena,F,76,Kirby,272.63955,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Gett Off,200,1.54143E+12,44
The Format,Logged In,Kate,F,1,Harrell,208.24771,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Inches And Falling (I Love_ Love),200,1.54143E+12,97
,Logged In,Jayden,M,0,Fox,,free,"New Orleans-Metairie, LA",GET,Home,1.54103E+12,219,,200,1.54143E+12,101
Black Eyed Peas,Logged In,Jayden,M,1,Fox,214.93506,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,219,Pump It,200,1.54143E+12,101
Wilco,Logged In,Kate,F,2,Harrell,188.83873,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Heavy metal drummer,200,1.54143E+12,97
NOFX,Logged In,Aleena,F,77,Kirby,54.59546,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Monosyllabic Girl,200,1.54143E+12,44
,Logged In,Chloe,F,0,Cuevas,,free,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,274,,200,1.54143E+12,49
Cabaret Voltaire,Logged In,Chloe,F,1,Cuevas,430.602,free,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,274,Playing For Time,200,1.54143E+12,49
Air,Logged In,Aleena,F,78,Kirby,244.50567,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Venus,200,1.54143E+12,44
Coldplay,Logged In,Kate,F,3,Harrell,249.75628,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Til Kingdom Come,200,1.54143E+12,97
Rosana,Logged In,Aleena,F,79,Kirby,330.1873,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Llegaremos a tiempo,200,1.54143E+12,44
Evanescence,Logged In,Layla,F,7,Griffin,237.11302,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Bring Me To Life,200,1.54143E+12,24
,Logged In,Aleena,F,80,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Settings,1.54102E+12,269,,200,1.54143E+12,44
,Logged In,Aleena,F,81,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Help,1.54102E+12,269,,200,1.54143E+12,44
Frumpies,Logged In,Kate,F,4,Harrell,134.47791,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Fuck Kitty,200,1.54143E+12,97
Plies,Logged In,Joseph,M,0,Gutierrez,278.22975,free,"Columbia, SC",PUT,NextSong,1.54081E+12,208,Somebody (Loves You) (Explicit Album Version),200,1.54143E+12,75
TitÃÂ£s,Logged In,Kate,F,5,Harrell,131.00363,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,PolÃÂ­cia,200,1.54143E+12,97
Van Halen,Logged In,Layla,F,8,Griffin,243.17342,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Good Enough,200,1.54143E+12,24
Snow Patrol,Logged In,Aleena,F,82,Kirby,307.59138,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Engines,200,1.54143E+12,44
,Logged In,Aleena,F,83,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Downgrade,1.54102E+12,269,,200,1.54143E+12,44
,Logged In,Aleena,F,84,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Home,1.54102E+12,269,,200,1.54143E+12,44
Kiss,Logged In,Kate,F,6,Harrell,268.30322,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,I Was Made For Lovin' You,200,1.54143E+12,97
The Academy Is...,Logged In,Layla,F,9,Griffin,209.76281,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Paper Chase (Album Version),200,1.54143E+12,24
The Prodigy,Logged In,Kate,F,7,Harrell,414.11873,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Weather Experience (Top Buzz Remix)(Remastered),200,1.54143E+12,97
Bill Withers,Logged In,Aleena,F,85,Kirby,383.73832,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,269,Make Love To Your Mind,200,1.54143E+12,44
Dwight Yoakam,Logged In,Layla,F,10,Griffin,239.3073,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,You're The One,200,1.54143E+12,24
The Far East Movement featuring Wiz Khalifa and Bionik,Logged In,Layla,F,11,Griffin,265.50812,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Lowridin,200,1.54143E+12,24
Deep Dish,Logged In,Kate,F,8,Harrell,439.92771,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Sacramento (Club Mix Edit),200,1.54143E+12,97
Amon Amarth,Logged In,Layla,F,12,Griffin,238.52363,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,The Hero,200,1.54143E+12,24
Jim White,Logged In,Kate,F,9,Harrell,396.22485,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Still Waters,200,1.54143E+12,97
Modest Mouse,Logged In,Layla,F,13,Griffin,259.47383,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,The Good Times Are Killing Me,200,1.54143E+12,24
Bad Company,Logged In,Layla,F,14,Griffin,246.96118,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Morning Sun,200,1.54143E+12,24
,Logged In,Layla,F,15,Griffin,,paid,"Lake Havasu City-Kingman, AZ",GET,Settings,1.54106E+12,23,,200,1.54143E+12,24
Five Iron Frenzy,Logged In,Kate,F,10,Harrell,236.09424,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Canada,200,1.54143E+12,97
Bodyrox,Logged In,Layla,F,16,Griffin,490.78812,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Yeah Yeah,200,1.54143E+12,24
Louise Attaque,Logged In,Kate,F,11,Harrell,177.76281,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Est-ce que tu m'aimes encore ?,200,1.54143E+12,97
,Logged In,Sylvie,F,0,Cruz,,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",GET,Home,1.54027E+12,272,,200,1.54143E+12,10
The Pussycat Dolls / Busta Rhymes,Logged In,Kate,F,12,Harrell,272.14322,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Don't Cha,200,1.54143E+12,97
Thursday,Logged In,Jacob,M,0,Klein,250.17424,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Signals Over The Air,200,1.54143E+12,73
Alberto Plaza,Logged In,Layla,F,17,Griffin,291.5522,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Yo Te Seguire (vivo),200,1.54143E+12,24
Amy Winehouse,Logged In,Sylvie,F,1,Cruz,202.73587,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",PUT,NextSong,1.54027E+12,272,You Know I'm No Good,200,1.54143E+12,10
Musiq / DJ Aktive / Carol Riddick,Logged In,Kate,F,13,Harrell,162.7424,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Soulstar,200,1.54143E+12,97
Eels,Logged In,Jacob,M,1,Klein,193.27955,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Guest List,200,1.54143E+12,73
Dwight Yoakam,Logged In,Kate,F,14,Harrell,239.3073,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,You're The One,200,1.54143E+12,97
matchbox twenty,Logged In,Layla,F,18,Griffin,225.95873,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,3AM (LP Version),200,1.54143E+12,24
Coldplay,Logged In,Jacob,M,2,Klein,311.27465,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,The Scientist,200,1.54143E+12,73
Scissor Sisters,Logged In,Kate,F,15,Harrell,271.85587,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Take Your Mama,200,1.54143E+12,97
Rob Zombie,Logged In,Layla,F,19,Griffin,222.9024,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Dragula,200,1.54143E+12,24
Rilo Kiley,Logged In,Jacob,M,3,Klein,279.06567,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,A Better Son/Daughter,200,1.54143E+12,73
Klaus Doldinger's Passport,Logged In,Layla,F,20,Griffin,460.43383,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Fairy Tale,200,1.54143E+12,24
Christian Anders,Logged In,Kate,F,16,Harrell,334.05342,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Nie Mehr Allein,200,1.54143E+12,97
Ashanti,Logged In,Jacob,M,4,Klein,282.46159,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,VooDoo,200,1.54143E+12,73
Placebo,Logged In,Lily,F,0,Burns,324.0224,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,280,Passive Aggressive,200,1.54143E+12,32
Barry Tuckwell/Academy of St Martin-in-the-Fields/Sir Neville Marriner,Logged In,Kate,F,17,Harrell,277.15873,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),200,1.54143E+12,97
dEUS,Logged In,Jacob,M,5,Klein,299.83302,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Secret Hell,200,1.54143E+12,73
Two Door Cinema Club,Logged In,Layla,F,21,Griffin,175.43791,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,I Can Talk,200,1.54143E+12,24
J. Karjalainen & Mustat Lasit,Logged In,Kate,F,18,Harrell,336.74404,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Sinisten tÃÂ¤htien alla,200,1.54143E+12,97
OneRepublic,Logged In,Layla,F,22,Griffin,224.67873,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Secrets,200,1.54143E+12,24
The Grascals,Logged In,Jacob,M,6,Klein,224.13016,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Where Corn Don't Grow,200,1.54144E+12,73
Enya,Logged In,Layla,F,23,Griffin,212.29669,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Boadicea,200,1.54144E+12,24
Coldplay,Logged In,Kate,F,19,Harrell,311.27465,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,The Scientist,200,1.54144E+12,97
Vienna Teng,Logged In,Jacob,M,7,Klein,204.25098,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,The Last Snowfall,200,1.54144E+12,73
Beck,Logged In,Layla,F,24,Griffin,211.1473,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Girl,200,1.54144E+12,24
Chuck Berry,Logged In,Jacob,M,8,Klein,147.06893,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Roll Over Beethoven,200,1.54144E+12,73
Arkona,Logged In,Kate,F,20,Harrell,326.94812,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Vosstanie Roda,200,1.54144E+12,97
Vampire Weekend,Logged In,Layla,F,25,Griffin,243.04281,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,The Kids Dont Stand A Chance (Album),200,1.54144E+12,24
Creed,Logged In,Jacob,M,9,Klein,295.3922,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,My Sacrifice,200,1.54144E+12,73
Bryan Adams,Logged In,Layla,F,26,Griffin,231.99302,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Fearless,200,1.54144E+12,24
Deerhunter,Logged In,Kate,F,21,Harrell,325.17179,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Neither Of Us_ Uncertainly,200,1.54144E+12,97
Angels and Airwaves,Logged In,Jacob,M,10,Klein,259.44771,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Sirens,200,1.54144E+12,73
Incubus,Logged In,Layla,F,27,Griffin,168.6722,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,I Miss You,200,1.54144E+12,24
Tab Benoit,Logged In,Jacob,M,11,Klein,221.09995,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Jambalaya,200,1.54144E+12,73
Franz Ferdinand,Logged In,Kate,F,22,Harrell,206.28853,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Call Me,200,1.54144E+12,97
Derek & The Dominos,Logged In,Layla,F,28,Griffin,382.37995,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Keep On Growing,200,1.54144E+12,24
BjÃÂ¶rk,Logged In,Jacob,M,12,Klein,348.57751,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Undo,200,1.54144E+12,73
Little Tony,Logged In,Kate,F,23,Harrell,183.84934,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Cuore Matto,200,1.54144E+12,97
The Police,Logged In,Kate,F,24,Harrell,289.85424,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,So Lonely,200,1.54144E+12,97
Mariza,Logged In,Layla,F,29,Griffin,208.77016,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Loucura,200,1.54144E+12,24
Say Anything,Logged In,Jacob,M,13,Klein,208.77016,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Walk Through Hell (featuring Max Bemis Acoustic Exclusive),200,1.54144E+12,73
Yung Berg,Logged In,Layla,F,30,Griffin,230.63465,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Do That There (featuring Dude 'N Nem),200,1.54144E+12,24
